avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
15.717073302151544,19,13.78,28.28,20.94,2.95
24.751303291139248,7,13.78,28.28,20.94,2.82
13.68698467651007,12,13.78,28.28,20.94,2.06
19.22272,20,13.78,28.28,20.94,2.26
48.32362073542602,19,13.78,28.28,20.94,12.61
14.542265060240965,21,13.78,28.28,20.94,1.5
32.622640836923075,18,13.78,28.28,20.94,10.0
17.07896661889251,21,13.78,28.28,20.94,2.06
12.070079999999997,8,13.78,28.28,20.94,2.45
19.312128000000005,5,13.78,28.28,20.94,0.5
22.983028363636365,18,13.78,28.28,20.94,2.0
12.076614964807797,11,13.78,28.28,20.94,4.26
19.354853946902658,18,13.78,28.28,20.94,1.86
9.159902608695651,9,13.78,28.28,20.94,2.55
35.23158486486487,18,13.78,28.28,20.94,1.06
15.296735049504953,8,13.78,28.28,20.94,1.1
12.423994818380743,14,13.78,28.28,20.94,1.46
19.05802105263158,20,13.78,28.28,20.94,1.0
13.820702290076337,22,13.78,28.28,20.94,1.76
9.131935265135699,14,13.78,28.28,20.94,2.36
31.712547031578953,17,13.78,28.28,20.94,1.0
19.85376777404701,15,13.78,28.28,20.94,36.39
14.696058380487807,17,13.78,28.28,20.94,1.26
11.8213632,16,13.78,28.28,20.94,1.76
14.016867096774192,19,13.78,28.28,20.94,1.0
17.926333429888086,9,13.78,28.28,20.94,4.15
19.51757617021277,0,13.78,28.28,20.94,4.85
25.864457142857145,1,13.78,28.28,20.94,0.95
23.559193493775936,1,13.78,28.28,20.94,1.26
17.26352324195471,12,13.78,28.28,20.94,2.45
14.285683726027397,17,13.78,28.28,20.94,1.55
21.519228342857144,18,13.78,28.28,20.94,1.66
17.55648,12,13.78,28.28,20.94,1.55
19.133312000000007,22,13.78,28.28,20.94,1.82
24.011657247148296,16,13.78,28.28,20.94,1.0
15.638927861671469,23,13.78,28.28,20.94,4.44
11.206263829787236,9,13.78,28.28,20.94,1.0
15.954942237521518,16,13.78,28.28,20.94,2.05
22.300042143396226,1,13.78,28.28,20.94,5.2
10.551511617590823,10,13.78,28.28,20.94,4.66
14.786548120649655,21,13.78,28.28,20.94,1.66
16.111341490545048,16,13.78,28.28,20.94,2.0
27.240822086360524,9,13.78,28.28,20.94,4.86
5.218534588235295,14,13.78,28.28,20.94,1.95
15.07900019446773,0,13.78,28.28,20.94,5.0
13.78222350660793,16,13.78,28.28,20.94,1.0
11.948975518394652,0,13.78,28.28,20.94,4.15
13.068357293233083,21,13.78,28.28,20.94,1.75
6.342148544378698,15,13.78,28.28,20.94,1.16
12.114619040590405,21,13.78,28.28,20.94,2.35
11.637656264347827,16,13.78,28.28,20.94,1.8
7.577886135552914,8,13.78,28.28,20.94,2.05
19.530962311614733,22,13.78,28.28,20.94,1.46
22.27271366037736,8,18.94,30.0,24.44,1.56
31.155312813559327,2,18.94,30.0,24.44,1.5
7.577950040816327,15,18.94,30.0,24.44,2.56
16.98018288393904,17,18.94,30.0,24.44,2.45
26.681229473684212,7,18.94,30.0,24.44,1.16
18.931325476056337,18,18.94,30.0,24.44,2.82
37.11398975041598,21,18.94,30.0,24.44,5.0
28.81809774093264,14,18.94,30.0,24.44,1.16
24.762200022337456,15,18.94,30.0,24.44,8.78
21.43007065541856,11,18.94,30.0,24.44,3.0
15.227778190709044,18,18.94,30.0,24.44,2.26
21.515374267753206,2,18.94,30.0,24.44,2.96
19.69508804532578,22,18.94,30.0,24.44,1.17
27.292346181818182,9,18.94,30.0,24.44,1.66
31.92956712840467,20,18.94,30.0,24.44,10.91
8.121922990654205,12,18.94,30.0,24.44,1.0
36.60815472527472,3,18.94,30.0,24.44,2.06
14.643261890109889,0,18.94,30.0,24.44,2.55
32.41196307692308,10,18.94,30.0,24.44,5.0
12.342337443609022,17,18.94,30.0,24.44,2.15
13.852980705882352,19,18.94,30.0,24.44,3.0
11.587276800000003,11,18.94,30.0,24.44,2.08
23.428235126851256,13,18.94,30.0,24.44,3.0
15.282978992805758,11,18.94,30.0,24.44,1.56
16.577173456647397,19,18.94,30.0,24.44,1.36
16.14148011940299,23,18.94,30.0,24.44,1.5
20.691565714285716,14,18.94,30.0,24.44,1.7
16.33010823529412,16,18.94,30.0,24.44,9.0
22.00608871260504,3,18.94,30.0,24.44,1.0
26.19990061433447,0,18.94,30.0,24.44,4.15
17.29444298507463,16,18.94,30.0,24.44,0.87
20.35539080422421,17,18.94,30.0,24.44,15.8
18.421169476309228,15,18.94,30.0,24.44,2.5
15.55339167785235,1,18.94,30.0,24.44,3.05
20.839362612244898,17,18.94,30.0,24.44,2.56
27.879162225563917,2,18.94,30.0,24.44,2.0
14.667438987341775,17,18.94,30.0,24.44,1.25
10.994170247191013,17,18.94,30.0,24.44,1.7
24.123682075085323,12,18.94,30.0,24.44,4.65
17.576206382022473,10,18.94,30.0,24.44,1.44
14.995299388235296,17,18.94,30.0,24.44,2.0
39.68406790243903,9,18.94,30.0,24.44,4.36
12.792522744525549,19,18.94,30.0,24.44,2.5
18.58336845283019,23,18.94,30.0,24.44,1.95
23.68669843093923,7,18.94,30.0,24.44,2.95
12.623418680100755,18,18.94,30.0,24.44,2.16
19.448609469964662,23,18.94,30.0,24.44,2.05
14.550233424657536,9,18.94,30.0,24.44,1.55
21.971882155688622,20,18.94,30.0,24.44,3.15
14.246651803278688,15,18.94,30.0,24.44,0.83
18.565488107063196,10,18.94,30.0,24.44,3.0
27.132741818181817,7,18.94,30.0,24.44,2.3
32.791993344,2,18.94,30.0,24.44,2.26
12.211415831381734,22,18.94,30.0,24.44,2.95
17.726107826086956,14,18.94,30.0,24.44,1.96
21.97244805480793,16,18.94,30.0,24.44,11.7
14.429023391634985,11,18.94,30.0,24.44,1.5
19.007076160388827,12,18.94,30.0,24.44,3.8
34.50648243001787,8,18.94,30.0,24.44,10.0
13.515486158631415,9,18.94,30.0,24.44,1.95
16.237997334849346,15,18.94,30.0,24.44,5.58
15.501373645484954,20,18.94,30.0,24.44,1.35
22.749889005235605,2,21.72,32.83,27.17,3.2
23.03208708196722,11,21.72,32.83,27.17,2.46
21.644975342465756,20,21.72,32.83,27.17,2.55
25.604399213114757,2,21.72,32.83,27.17,4.76
25.674432559766764,17,21.72,32.83,27.17,1.46
10.428549120000001,17,21.72,32.83,27.17,3.0
14.058093176470589,20,21.72,32.83,27.17,2.34
23.15639172413793,2,21.72,32.83,27.17,2.36
22.134244126074503,12,21.72,32.83,27.17,1.63
21.323808,19,21.72,32.83,27.17,1.36
34.838278032045245,15,21.72,32.83,27.17,4.26
40.57801214007783,3,21.72,32.83,27.17,2.2
17.774217023498696,19,21.72,32.83,27.17,2.0
22.66460009779951,0,21.72,32.83,27.17,3.95
16.94947404255319,13,21.72,32.83,27.17,1.45
15.22733496871089,2,21.72,32.83,27.17,2.45
21.811344564705887,20,21.72,32.83,27.17,1.0
34.87278927496581,7,21.72,32.83,27.17,0.7
16.232745403189067,14,21.72,32.83,27.17,1.2
11.60897582022472,18,21.72,32.83,27.17,0.7
23.7079832225064,17,21.72,32.83,27.17,1.0
7.134730988247319,17,21.72,32.83,27.17,2.08
18.519254709677423,13,21.72,32.83,27.17,2.26
30.767296633663374,13,21.72,32.83,27.17,2.0
22.087184516129035,2,21.72,32.83,27.17,1.55
11.277364493313524,18,21.72,32.83,27.17,1.4
19.745940325329205,10,21.72,32.83,27.17,3.65
16.70892579310345,9,21.72,32.83,27.17,1.7
18.58921411764706,17,21.72,32.83,27.17,1.06
25.749504000000005,3,21.72,32.83,27.17,1.3
26.275004081632655,13,21.72,32.83,27.17,3.95
73.44179446153846,5,21.72,32.83,27.17,10.95
16.86411177464789,0,21.72,32.83,27.17,3.15
27.526336289592766,13,21.72,32.83,27.17,7.2
12.951501639344263,17,21.72,32.83,27.17,1.86
21.356112350364963,1,21.72,32.83,27.17,1.36
29.99629067223382,1,21.72,32.83,27.17,3.46
26.568460118343197,20,21.72,32.83,27.17,0.75
16.049944216216215,1,21.72,32.83,27.17,1.7
15.65848216216216,14,21.72,32.83,27.17,1.75
18.437916444444443,9,21.72,32.83,27.17,2.26
21.50375801335114,13,21.72,32.83,27.17,2.21
14.997023514333893,18,21.72,32.83,27.17,3.16
11.215561061946902,14,21.72,32.83,27.17,4.05
20.17685014925373,19,21.72,32.83,27.17,1.0
24.539876137674426,9,21.33,35.0,28.5,17.91
43.22847194701987,13,21.33,35.0,28.5,11.7
31.645924033613444,10,21.33,35.0,28.5,9.7
30.956205176470593,2,21.33,35.0,28.5,3.16
11.29964936170213,17,21.33,35.0,28.5,1.85
28.03972430769231,9,21.33,35.0,28.5,1.5
32.08305135483871,6,21.33,35.0,28.5,1.16
19.40868864,19,21.33,35.0,28.5,1.0
19.373339182250394,21,21.33,35.0,28.5,2.16
26.449218782608696,1,21.33,35.0,28.5,1.66
20.724461685214628,19,21.33,35.0,28.5,3.54
21.853623470243086,21,21.33,35.0,28.5,4.7
27.036979199999998,18,21.33,35.0,28.5,1.25
43.52192307692308,4,21.33,35.0,28.5,10.89
19.064989250457042,17,21.33,35.0,28.5,1.5
10.317438246575344,11,21.33,35.0,28.5,1.95
7.548714527687298,15,21.33,35.0,28.5,1.65
29.03901887530563,12,21.33,35.0,28.5,9.2
12.351388097560974,11,21.33,35.0,28.5,2.86
33.91398087804878,6,21.33,35.0,28.5,1.25
16.2307866122449,21,21.33,35.0,28.5,1.86
29.082690782608694,8,21.33,35.0,28.5,8.51
12.825271784780938,17,21.33,35.0,28.5,3.0
18.71097226459144,14,21.33,35.0,28.5,2.95
15.703156861626248,7,21.33,35.0,28.5,1.0
11.180705684210528,0,21.33,35.0,28.5,1.45
29.500846166902406,20,21.33,35.0,28.5,12.0
9.459001469387756,19,21.33,35.0,28.5,1.45
9.600063628831816,14,21.33,35.0,28.5,2.85
19.170127058823528,7,21.33,35.0,28.5,2.37
16.578182168674697,12,21.33,35.0,28.5,1.5
11.249783300970874,17,21.33,35.0,28.5,2.05
17.06415542857143,10,21.33,35.0,28.5,1.86
16.520013108433734,17,21.33,35.0,28.5,2.46
31.243180900523562,20,21.33,35.0,28.5,1.26
17.497179352274983,14,21.33,35.0,28.5,13.3
13.68268178137652,8,21.33,35.0,28.5,3.55
6.707540839363243,14,21.33,35.0,28.5,2.3
56.14383971978985,4,21.33,35.0,28.5,5.0
40.50637016949153,9,21.33,35.0,28.5,8.0
23.52304312781955,5,21.33,35.0,28.5,2.86
22.58537003389831,18,21.33,35.0,28.5,1.96
10.668172691218134,15,21.33,35.0,28.5,1.96
13.949975323210413,19,21.33,35.0,28.5,1.76
22.26765283018868,23,21.33,35.0,28.5,4.35
15.691104000000003,13,21.33,35.0,28.5,1.5
13.411477808389435,11,22.33,34.5,28.94,4.66
16.60087412658228,22,22.33,34.5,28.94,2.56
18.100483605633805,10,22.33,34.5,28.94,9.21
17.86998857142857,21,22.33,34.5,28.94,1.0
24.432974352609314,14,22.33,34.5,28.94,4.62
49.92326199582464,22,22.33,34.5,28.94,14.34
8.824747231788079,14,22.33,34.5,28.94,1.46
22.840305230769232,19,22.33,34.5,28.94,2.7
20.915662093862817,21,22.33,34.5,28.94,1.36
13.147439636913768,17,22.33,34.5,28.94,1.94
11.384878951965065,9,22.33,34.5,28.94,1.55
18.10512,21,22.33,34.5,28.94,2.16
18.882969600000003,18,22.33,34.5,28.94,1.0
15.609802943005185,19,22.33,34.5,28.94,1.35
35.22088918032787,13,22.33,34.5,28.94,6.7
13.853580478234214,10,22.33,34.5,28.94,3.0
36.02983311032029,22,22.33,34.5,28.94,5.81
5.276537704918033,11,22.33,34.5,28.94,4.3
9.577045472995092,9,22.33,34.5,28.94,2.2
17.040112941176474,8,22.33,34.5,28.94,2.35
6.419543933518007,16,22.33,34.5,28.94,2.05
20.246585806451616,19,22.33,34.5,28.94,1.26
20.523589904059037,6,22.33,34.5,28.94,1.26
7.1987223561896005,12,22.33,34.5,28.94,4.45
19.407638029673596,8,22.33,34.5,28.94,8.31
14.156401520361994,23,22.33,34.5,28.94,2.95
13.646685738758034,21,22.33,34.5,28.94,1.65
10.046771791907513,9,22.33,34.5,28.94,1.25
13.56188764044944,15,22.33,34.5,28.94,1.0
37.26490718446601,19,22.33,34.5,28.94,3.85
32.18688000000001,0,22.33,34.5,28.94,0.85
23.132109362637365,20,22.33,34.5,28.94,1.36
13.029171814092955,8,22.33,34.5,28.94,2.05
51.53556511719154,21,22.33,34.5,28.94,7.0
34.81753846153847,21,22.33,34.5,28.94,1.0
8.977745454545456,18,22.33,34.5,28.94,3.3
21.019832426527962,21,22.33,34.5,28.94,2.56
14.484096,16,22.33,34.5,28.94,1.58
13.312463381008207,17,22.33,34.5,28.94,2.0
20.55285130726257,8,22.33,34.5,28.94,1.7
11.385893647058825,19,22.33,34.5,28.94,1.0
11.434812631578948,18,22.33,34.5,28.94,1.35
14.874553016688063,17,22.33,34.5,28.94,0.8
5.719496775137112,9,22.33,34.5,28.94,1.56
19.262736368286447,17,22.33,34.5,28.94,1.75
15.47228968421053,13,22.33,34.5,28.94,2.76
18.834975292587778,6,22.33,34.5,28.94,2.45
29.559379591836734,0,22.33,34.5,28.94,1.5
10.472465912536444,14,22.33,34.5,28.94,1.26
7.578176810126583,8,22.33,34.5,28.94,1.0
32.261559535962874,22,22.33,34.5,28.94,3.2
8.1540096,16,22.33,34.5,28.94,2.26
27.501083964250252,1,22.33,34.5,28.94,6.86
26.22239181042654,22,22.33,34.5,28.94,1.86
22.42249476923077,21,22.33,34.5,28.94,1.76
16.168293209302323,1,22.33,34.5,28.94,0.96
5.990988613138686,16,22.33,34.5,28.94,2.0
12.449140363636365,17,22.33,34.5,28.94,1.4
20.122942534351147,8,22.33,34.5,28.94,1.86
14.57519094339623,11,22.33,34.5,28.94,1.45
7.065412682926831,10,22.33,34.5,28.94,1.32
6.513557964497041,14,22.33,34.5,28.94,1.82
15.928601530997307,13,22.33,34.5,28.94,1.0
10.824478013793103,16,22.33,34.5,28.94,2.0
18.455541677419355,6,22.33,34.5,28.94,1.0
9.446149565217391,18,22.33,34.5,28.94,1.45
16.976707869767445,20,20.67,28.33,24.17,1.24
8.3283552,18,20.67,28.33,24.17,3.55
28.857202758620694,1,20.67,28.33,24.17,2.26
16.04917513555992,20,20.67,28.33,24.17,2.2
14.61616982370821,17,20.67,28.33,24.17,2.86
4.031797933269781,9,20.67,28.33,24.17,2.36
13.994936489982825,8,20.67,28.33,24.17,4.16
9.511943641791046,16,20.67,28.33,24.17,1.66
8.145713040421795,16,20.67,28.33,24.17,4.96
14.93755756906077,9,20.67,28.33,24.17,2.2
14.05821478732515,12,20.67,28.33,24.17,5.55
4.849878298642533,9,20.67,28.33,24.17,1.62
7.031114563106796,12,20.67,28.33,24.17,3.45
4.7706080146386105,18,20.67,28.33,24.17,2.65
9.708258940540542,8,20.67,28.33,24.17,2.26
41.54440629773967,20,20.67,28.33,24.17,6.35
5.097754458100559,19,20.67,28.33,24.17,4.08
22.665222751648354,16,20.67,28.33,24.17,2.06
12.35976192,8,20.67,28.33,24.17,1.96
6.963507692307693,13,20.67,28.33,24.17,1.0
14.89153609707667,17,20.67,28.33,24.17,5.7
8.049797139579352,12,20.67,28.33,24.17,3.46
8.181492650246305,10,20.67,28.33,24.17,1.25
15.472624807121658,17,20.67,28.33,24.17,10.85
8.840058591549298,8,20.67,28.33,24.17,2.15
15.534992555205047,7,20.67,28.33,24.17,1.95
13.880591999999998,18,20.67,28.33,24.17,4.26
14.217517546012273,22,20.67,28.33,24.17,1.35
19.02672709359606,7,20.67,28.33,24.17,2.55
18.13660716521739,8,20.67,28.33,24.17,1.95
9.18930561933535,10,20.67,28.33,24.17,3.05
11.740896000000003,14,20.67,28.33,24.17,1.0
6.530671304347825,8,20.67,28.33,24.17,5.0
23.743049142857142,20,20.67,28.33,24.17,9.09
28.24759020895523,2,20.67,28.33,24.17,1.86
31.008205521126765,7,20.67,28.33,24.17,7.6
10.354587778723406,17,20.67,28.33,24.17,0.63
17.708856996226416,18,20.67,28.33,24.17,1.36
15.076382453531597,8,20.67,28.33,24.17,1.15
7.679676631578948,19,20.67,28.33,24.17,1.24
13.964154092307693,17,20.67,28.33,24.17,1.95
24.873747901060074,0,20.67,28.33,24.17,2.26
17.92544280210158,11,20.67,28.33,24.17,5.8
8.94995328702011,19,20.67,28.33,24.17,2.66
21.945600000000002,19,20.67,28.33,24.17,2.5
7.002489160305343,17,20.67,28.33,24.17,3.65
13.36993476923077,10,20.67,28.33,24.17,1.85
27.451950545454547,7,20.67,28.33,24.17,1.56
13.60009014084507,20,20.67,28.33,24.17,1.65
28.137562838709673,1,20.67,28.33,24.17,2.26
9.610137417360287,9,20.67,28.33,24.17,3.76
16.413680458684656,22,20.67,28.33,24.17,2.06
14.656116142517815,19,20.67,28.33,24.17,5.45
14.68142700817439,20,20.67,28.33,24.17,2.0
13.24589296222664,16,20.67,28.33,24.17,2.15
8.55781152141802,17,20.67,28.33,24.17,3.15
6.136245436893204,13,20.67,28.33,24.17,2.55
7.730392700143471,19,20.67,28.33,24.17,2.58
6.565029348441927,9,20.67,28.33,24.17,2.55
16.990958769230772,8,20.67,28.33,24.17,1.46
8.943867169811323,14,20.67,28.33,24.17,1.65
10.164277894736843,15,20.67,28.33,24.17,1.65
12.890666402966627,9,20.67,28.33,24.17,2.25
50.41250728465238,23,20.67,28.33,24.17,10.0
24.113719518072287,20,20.67,28.33,24.17,3.8
41.83590091903721,0,20.67,28.33,24.17,4.0
25.895808,9,20.67,28.33,24.17,2.06
22.690489817232375,0,20.67,28.33,24.17,1.65
7.900416000000002,14,20.67,28.33,24.17,2.55
14.349568792569663,20,18.33,23.83,20.89,1.35
11.637876262008735,8,18.33,23.83,20.89,1.46
8.568520955631401,9,18.33,23.83,20.89,2.25
18.645617974115616,22,18.33,23.83,20.89,4.2
16.18043156756757,22,18.33,23.83,20.89,1.86
19.27433518590998,22,18.33,23.83,20.89,1.85
23.86727123478261,15,18.33,23.83,20.89,11.71
5.9529860051894135,9,18.33,23.83,20.89,4.95
22.497633649484538,7,18.33,23.83,20.89,1.36
8.054177571825765,13,18.33,23.83,20.89,2.55
12.677844028235295,22,18.33,23.83,20.89,2.36
21.44007557588358,7,18.33,23.83,20.89,1.76
27.308277116451013,1,18.33,23.83,20.89,1.0
20.222381166878986,22,18.33,23.83,20.89,2.56
14.554067478260869,13,18.33,23.83,20.89,1.46
5.014689901904212,18,18.33,23.83,20.89,3.0
9.538559999999999,9,18.33,23.83,20.89,1.2
19.312127999999998,20,18.33,23.83,20.89,1.46
18.366000691642654,10,18.33,23.83,20.89,10.35
19.14122421238938,21,18.33,23.83,20.89,5.8
15.336101647058824,10,18.33,23.83,20.89,1.36
11.374944502617803,11,18.33,23.83,20.89,1.0
17.63281252173913,17,18.33,23.83,20.89,1.16
10.248181132075473,9,18.33,23.83,20.89,2.8
15.81880791808874,3,18.33,23.83,20.89,1.0
3.9634548410462784,13,18.33,23.83,20.89,4.85
8.690457600000002,13,18.33,23.83,20.89,5.0
17.778312779783395,21,18.33,23.83,20.89,1.95
20.396498823529416,22,18.33,23.83,20.89,2.0
20.787360000000003,21,18.33,23.83,20.89,1.43
15.876074057142855,22,18.33,23.83,20.89,2.36
14.403479510204086,22,18.33,23.83,20.89,2.0
16.18810729411765,8,18.33,23.83,20.89,1.66
6.013951473792396,13,18.33,23.83,20.89,2.82
17.503439274924474,20,18.33,23.83,20.89,1.45
13.538399010309279,14,18.33,23.83,20.89,1.86
25.003141565217398,23,18.33,23.83,20.89,6.0
20.966522776391233,23,18.33,23.83,20.89,6.5
11.498824305343513,18,18.33,23.83,20.89,2.55
16.794595018867923,12,18.33,23.83,20.89,4.08
11.432779775999999,12,18.33,23.83,20.89,2.06
28.85547529961089,8,18.33,23.83,20.89,4.29
12.625362130750606,9,18.33,23.83,20.89,4.75
2.917239879154079,18,18.33,23.83,20.89,2.46
31.906994086956523,9,18.33,23.83,20.89,1.11
24.74040181621622,6,18.33,23.83,20.89,2.06
22.983028363636365,14,18.33,23.83,20.89,5.0
11.176704,12,18.33,23.83,20.89,1.56
8.234612954314722,9,18.33,23.83,20.89,2.0
14.20783258855586,18,18.33,23.83,20.89,2.35
5.242187506462985,12,18.33,23.83,20.89,2.06
8.774019692307695,11,18.33,23.83,20.89,2.16
9.429395830985918,16,18.33,23.83,20.89,4.89
20.983792838268794,23,18.33,23.83,20.89,1.76
16.294608,21,18.33,23.83,20.89,2.26
27.371520000000004,6,18.33,23.83,20.89,1.25
22.945102574257426,4,18.33,23.83,20.89,1.0
19.42154515580736,0,18.33,23.83,20.89,2.0
25.359873347368424,17,18.33,23.83,20.89,3.96
9.39836684458399,18,18.33,23.83,20.89,4.45
18.55970742857143,21,18.33,23.83,20.89,1.0
5.654837834960072,17,18.33,23.83,20.89,3.45
30.47520776878613,7,18.33,23.83,20.89,2.0
10.533888,14,18.33,23.83,20.89,1.0
17.146037967567565,19,18.33,23.83,20.89,1.5
22.93695959621451,23,18.33,23.83,20.89,1.0
15.68417286300246,20,17.83,20.61,19.06,3.15
13.715552130612243,20,17.83,20.61,19.06,2.08
11.060582400000003,18,17.83,20.61,19.06,2.0
11.931978398169338,15,17.83,20.61,19.06,1.0
28.50837942857143,5,17.83,20.61,19.06,2.08
12.849703844357977,11,17.83,20.61,19.06,2.08
28.830028922098567,5,17.83,20.61,19.06,2.46
22.587284210526317,0,17.83,20.61,19.06,10.0
16.274265168539326,14,17.83,20.61,19.06,1.35
18.95115364485981,23,17.83,20.61,19.06,1.16
12.466492593431484,11,17.83,20.61,19.06,1.0
16.879104000000005,21,17.83,20.61,19.06,1.1
11.931978398169338,15,17.83,20.61,19.06,3.95
26.634261838862557,13,17.83,20.61,19.06,1.89
13.794377142857144,18,17.83,20.61,19.06,2.0
12.343834391752576,12,17.83,20.61,19.06,1.16
25.01337465577597,22,17.83,20.61,19.06,2.95
30.25976743949045,23,17.83,20.61,19.06,2.0
12.326890212765958,12,17.83,20.61,19.06,0.8
36.67328654731458,9,17.83,20.61,19.06,6.46
16.490431878557875,21,17.83,20.61,19.06,0.15
10.86664655478776,19,17.83,20.61,19.06,2.65
14.575190943396226,13,17.83,20.61,19.06,2.0
19.223864160877515,19,17.83,20.61,19.06,3.46
6.312681065375303,17,17.83,20.61,19.06,2.8
18.441289336870028,8,17.83,20.61,19.06,2.35
19.97531920879121,1,17.83,20.61,19.06,2.46
32.07994684385382,3,17.83,20.61,19.06,3.65
8.19854490566038,18,17.83,20.61,19.06,2.7
14.453983534303532,13,17.83,20.61,19.06,2.49
14.537281175030602,9,17.83,20.61,19.06,2.36
19.312128,19,17.83,20.61,19.06,1.16
27.275245714285717,8,17.83,20.61,19.06,1.46
17.523291947069946,20,17.83,20.61,19.06,1.85
13.349397235023043,14,17.83,20.61,19.06,1.7
6.746017315068494,23,17.83,20.61,19.06,1.26
31.503264849557524,0,17.83,20.61,19.06,4.06
6.79920504014824,10,17.83,20.61,19.06,3.45
19.884945355932206,1,17.83,20.61,19.06,2.36
10.697797045643155,12,17.83,20.61,19.06,1.56
20.165939366553307,14,17.83,20.61,19.06,23.76
11.110192081218274,11,17.83,20.61,19.06,3.96
11.468754714801447,14,17.83,20.61,19.06,3.0
8.604413465346536,13,17.83,20.61,19.06,1.0
12.414939428571431,10,17.83,20.61,19.06,0.96
5.5077185828571436,10,17.83,20.61,19.06,3.96
17.754698322580644,17,17.83,20.61,19.06,3.66
12.66369049180328,19,17.83,20.61,19.06,1.56
19.978063448275865,18,17.83,20.61,19.06,1.0
6.632128994276369,16,17.83,20.61,19.06,3.0
9.560459405940595,18,17.83,20.61,19.06,3.2
19.98284861317365,22,17.83,20.61,19.06,2.66
21.039440053799602,17,17.83,20.61,19.06,4.35
16.448815646687702,0,17.83,20.61,19.06,2.0
17.653225594813613,0,17.83,20.61,19.06,2.16
33.90310055052936,20,17.83,20.61,19.06,2.56
11.931978398169338,23,17.83,20.61,19.06,2.3
20.400135211267607,7,18.56,22.17,20.33,1.0
13.658006874524714,1,18.56,22.17,20.33,1.26
17.28271793898305,21,18.56,22.17,20.33,2.0
17.782988847694458,23,18.56,22.17,20.33,5.66
12.731571928825625,18,18.56,22.17,20.33,2.86
26.527648351648356,0,18.56,22.17,20.33,3.2
13.64617309090909,22,18.56,22.17,20.33,1.7
15.46992452356021,20,18.56,22.17,20.33,1.95
17.64088615384615,22,18.56,22.17,20.33,2.05
7.9802181818181825,12,18.56,22.17,20.33,1.26
19.398342857142858,9,18.56,22.17,20.33,1.16
33.22086267357513,21,18.56,22.17,20.33,3.32
54.52836141176471,6,18.56,22.17,20.33,6.4
13.784431665465032,17,18.56,22.17,20.33,3.36
17.719904680851062,2,18.56,22.17,20.33,1.2
25.622970810810813,2,18.56,22.17,20.33,3.05
26.044345648854964,3,18.56,22.17,20.33,5.08
10.071283586459286,15,18.56,22.17,20.33,3.95
19.238697855513312,16,18.56,22.17,20.33,2.46
26.01225404081633,17,18.56,22.17,20.33,1.0
13.326002891566267,19,18.56,22.17,20.33,3.65
18.341669306532665,11,18.56,22.17,20.33,2.36
22.706091089108913,20,18.56,22.17,20.33,2.9
7.4110967394957985,13,18.56,22.17,20.33,1.7
11.053046232114468,19,18.56,22.17,20.33,1.7
8.170515692307692,12,18.56,22.17,20.33,2.58
13.239131773584909,11,18.56,22.17,20.33,1.56
