Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-08-18,3.3796224000000006,762,15.966720000000004,17,23.33,27.83,25.0,3.65,162
2017-08-18,3.5083699200000007,733,17.230739034106417,16,23.33,27.83,25.0,2.36,237
2017-08-18,7.032833280000001,840,30.140714057142866,8,23.33,27.83,25.0,3.26,79
2017-08-18,0.804672,159,18.218988679245285,22,23.33,27.83,25.0,1.05,237
2017-08-18,14.966899200000002,1333,40.42073302325582,23,23.33,27.83,25.0,5.0,138
2017-08-18,8.851392,1163,27.398977815993124,6,23.33,27.83,25.0,2.0,74
2017-08-18,1.9312128,782,8.890493708439898,11,23.33,27.83,25.0,2.05,142
2017-08-18,1.97949312,539,13.221104326530613,16,23.33,27.83,25.0,1.86,143
2017-08-18,4.76365824,1685,10.177548762017803,13,23.33,27.83,25.0,3.86,238
2017-08-18,6.2764416,1682,13.433525422116528,19,23.33,27.83,25.0,5.0,238
2017-08-18,0.9656064,100,34.7618304,16,23.33,27.83,25.0,1.15,141
2017-08-18,8.5295232,1300,23.62021809230769,1,23.33,27.83,25.0,6.2,144
2017-08-18,0.4828032,797,2.180792371392722,14,23.33,27.83,25.0,1.0,231
2017-08-18,0.93341952,199,16.885981266331658,19,23.33,27.83,25.0,1.26,141
2017-08-18,1.06216704,293,13.05051653242321,13,23.33,27.83,25.0,1.16,239
2017-08-18,1.7702784000000003,999,6.379381621621622,8,23.33,27.83,25.0,2.25,90
2017-08-18,0.9656064,224,15.518674285714283,5,23.33,27.83,25.0,1.05,152
2017-08-18,3.218688,839,13.810818593563766,12,23.33,27.83,25.0,2.0,239
2017-08-18,2.414016,466,18.649050643776825,23,23.33,27.83,25.0,1.75,164
2017-08-18,3.218688,1050,11.035501714285715,8,23.33,27.83,25.0,2.55,141
2017-08-18,1.2874752000000003,517,8.96501106382979,12,23.33,27.83,25.0,1.95,151
2017-08-18,5.3108352,1252,15.270772140575078,19,23.33,27.83,25.0,3.35,230
2017-08-18,1.8346521599999999,318,20.769647094339618,7,23.33,27.83,25.0,1.36,142
2017-08-18,1.59325056,424,13.527599094339623,9,23.33,27.83,25.0,1.46,79
2017-08-18,2.4301094400000003,560,15.622132114285716,13,23.33,27.83,25.0,1.86,231
2017-08-18,5.149900800000001,830,22.336919132530124,13,23.33,27.83,25.0,2.75,144
2017-08-18,18.185587200000004,1776,36.86267675675676,22,23.33,27.83,25.0,5.0,138
2017-08-18,4.69928448,1253,13.501535616919394,8,23.33,27.83,25.0,3.95,236
2017-08-18,4.36132224,892,17.601748950672647,20,23.33,27.83,25.0,1.0,264
2017-08-18,2.2530816,868,9.344578064516128,8,23.33,27.83,25.0,3.2,68
2017-08-18,1.2874752000000003,370,12.526785729729733,8,23.33,27.83,25.0,1.35,107
2017-08-18,1.4484096000000002,886,5.885185733634313,19,23.33,27.83,25.0,1.0,162
2017-08-18,6.03504,894,24.302174496644295,23,23.33,27.83,25.0,3.06,144
2017-08-18,1.51278336,595,9.152974951260505,9,23.33,27.83,25.0,2.08,142
2017-08-19,3.73367808,1025,13.113405939512194,13,23.33,31.56,26.89,3.32,231
2017-08-19,1.2874752000000003,425,10.905672282352944,21,23.33,31.56,26.89,1.55,233
2017-08-19,1.8346521599999999,602,10.971341820598006,0,23.33,31.56,26.89,1.86,144
2017-08-19,0.8529523200000001,352,8.723376,9,23.33,31.56,26.89,1.26,100
2017-08-19,6.72705792,1614,15.004590156133828,14,23.33,31.56,26.89,3.5,12
2017-08-19,1.3840358400000001,256,19.463004,20,23.33,31.56,26.89,1.26,236
2017-08-19,1.9312128,435,15.982450758620688,1,23.33,31.56,26.89,1.55,170
2017-08-19,35.2446336,2781,45.62412116504854,22,23.33,31.56,26.89,11.7,132
2017-08-19,1.99558656,755,9.51537962384106,18,23.33,31.56,26.89,1.96,230
2017-08-19,1.7702784000000003,565,11.279649982300887,22,23.33,31.56,26.89,2.3,113
2017-08-19,1.1265408,292,13.88885917808219,12,23.33,31.56,26.89,1.0,45
2017-08-19,2.0921472000000003,252,29.887817142857152,16,23.33,31.56,26.89,1.35,140
2017-08-19,0.4828032,191,9.09995560209424,21,23.33,31.56,26.89,0.75,79
2017-08-19,12.391948800000002,1402,31.819554693295295,19,23.33,31.56,26.89,6.2,236
2017-08-19,5.4717696,1343,14.667438987341773,13,23.33,31.56,26.89,3.2,50
2017-08-19,1.2874752000000003,206,22.49956660194175,19,23.33,31.56,26.89,1.06,162
2017-08-19,3.3796224000000006,704,17.282160000000005,11,23.33,31.56,26.89,2.25,50
2017-08-19,2.9772864000000006,607,17.657711762767715,21,23.33,31.56,26.89,2.06,114
2017-08-19,0.9656064,169,20.56913041420118,19,23.33,31.56,26.89,0.95,249
2017-08-19,8.78701824,993,31.85625948036254,3,23.33,31.56,26.89,3.76,90
2017-08-19,1.2874752000000003,312,14.85548307692308,2,23.33,31.56,26.89,1.35,41
2017-08-19,4.828032,828,20.99144347826087,18,23.33,31.56,26.89,3.2,246
2017-08-19,2.414016,590,14.729589152542374,14,23.33,31.56,26.89,1.86,79
2017-08-19,11.394155520000002,2380,17.234857089075632,19,23.33,31.56,26.89,6.06,163
2017-08-19,4.6670976,799,21.02822448060075,12,23.33,31.56,26.89,2.0,151
2017-08-19,1.94730624,1272,5.511244075471698,16,23.33,31.56,26.89,2.0,231
2017-08-19,2.9129126400000005,596,17.594774335570474,3,23.33,31.56,26.89,2.06,148
2017-08-19,5.149900800000001,742,24.986041617250677,9,23.33,31.56,26.89,1.28,249
2017-08-19,5.262554880000001,1208,15.683110569536424,23,23.33,31.56,26.89,3.36,211
2017-08-19,3.1382208,711,15.889725569620254,17,23.33,31.56,26.89,2.16,246
2017-08-19,2.80025856,720,14.001292800000002,22,23.33,31.56,26.89,2.7,161
2017-08-19,1.7702784000000003,269,23.691458141263944,22,23.33,31.56,26.89,1.0,90
2017-08-19,2.22089472,507,15.769666650887576,9,23.33,31.56,26.89,1.66,50
2017-08-19,4.988966400000001,916,19.60729152838428,19,23.33,31.56,26.89,4.1,140
2017-08-19,1.6898112000000003,262,23.21877984732825,1,23.33,31.56,26.89,1.36,141
2017-08-19,3.3796224000000006,1197,10.164277894736845,13,23.33,31.56,26.89,2.95,68
2017-08-19,6.936272639999999,1231,20.28479407311129,11,23.33,31.56,26.89,4.7,13
2017-08-19,3.23478144,537,21.685685631284912,18,23.33,31.56,26.89,2.45,239
2017-08-19,1.7380915200000002,380,16.466130189473688,3,23.33,31.56,26.89,1.56,158
2017-08-19,4.02336,1883,7.692031864046735,11,23.33,31.56,26.89,2.97,161
2017-08-19,6.17988096,1329,16.74008386455982,0,23.33,31.56,26.89,3.76,48
2017-08-19,1.91511936,323,21.34498357894737,9,23.33,31.56,26.89,1.0,262
2017-08-19,10.34808192,2125,17.530868193882352,10,23.33,31.56,26.89,0.55,161
2017-08-19,7.67657088,1794,15.404490060200668,13,23.33,31.56,26.89,2.0,114
2017-08-19,7.950159360000002,927,30.8744052815534,0,23.33,31.56,26.89,3.56,148
2017-08-19,0.9656064,94,36.98067063829787,17,23.33,31.56,26.89,0.95,158
2017-08-20,2.92900608,712,14.809581303370788,17,21.61,29.94,25.83,2.06,79
2017-08-20,9.495129600000002,1111,30.767296633663374,4,21.61,29.94,25.83,5.0,230
2017-08-20,1.2874752000000003,289,16.03775335640139,0,21.61,29.94,25.83,1.85,114
2017-08-20,5.3108352,769,24.862167386215866,8,21.61,29.94,25.83,2.65,116
2017-08-20,1.23919488,139,32.09425588489209,16,21.61,29.94,25.83,0.96,90
2017-08-20,9.656064,1270,27.371520000000004,2,21.61,29.94,25.83,4.45,87
2017-08-20,3.12212736,841,13.364635548156956,1,21.61,29.94,25.83,2.36,148
2017-08-20,29.161313280000005,1893,55.45733111885897,0,21.61,29.94,25.83,11.71,132
2017-08-20,15.73938432,1456,38.91606013186813,11,21.61,29.94,25.83,9.24,262
2017-08-20,0.9656064,127,27.37152,16,21.61,29.94,25.83,0.95,48
2017-08-20,6.13160064,771,28.630041898832683,4,21.61,29.94,25.83,3.7,114
2017-08-20,1.40012928,225,22.40206848,8,21.61,29.94,25.83,1.16,170
2017-08-20,2.22089472,463,17.268295879049674,17,21.61,29.94,25.83,2.08,68
2017-08-20,2.9611929600000004,475,22.44272559157895,21,21.61,29.94,25.83,1.86,48
2017-08-20,0.12874752,188,2.4653780425531915,12,21.61,29.94,25.83,0.96,170
2017-08-20,2.5749504000000005,1017,9.114868672566372,11,21.61,29.94,25.83,2.45,246
2017-08-20,3.1382208,1005,11.241387940298507,18,21.61,29.94,25.83,2.0,211
2017-08-20,1.2874752000000003,627,7.392202105263158,13,21.61,29.94,25.83,1.75,246
2017-08-20,1.4162227200000002,229,22.263763283842795,5,21.61,29.94,25.83,1.89,79
2017-08-20,3.5083699200000007,583,21.66403381132076,17,21.61,29.94,25.83,2.06,234
2017-08-20,31.7040768,3060,37.29891388235294,19,21.61,29.94,25.83,7.0,132
2017-08-20,17.8637184,1376,46.73647255813953,19,21.61,29.94,25.83,7.61,138
2017-08-20,4.1038272,394,37.49689827411167,3,21.61,29.94,25.83,1.0,170
2017-08-20,27.036979200000005,2637,36.91055180887373,22,21.61,29.94,25.83,9.95,132
2017-08-20,1.51278336,254,21.441024000000002,2,21.61,29.94,25.83,1.26,158
2017-08-20,2.28526848,525,15.670412434285714,0,21.61,29.94,25.83,1.86,148
2017-08-20,2.8968192000000004,439,23.75523717539864,10,21.61,29.94,25.83,1.76,137
2017-08-20,23.64126336,1885,45.15042339310345,16,21.61,29.94,25.83,9.51,209
2017-08-20,29.933798400000004,2849,37.82438548262549,21,21.61,29.94,25.83,7.0,262
2017-08-20,1.0460736000000002,277,13.595180361010833,11,21.61,29.94,25.83,1.16,263
2017-08-20,2.414016,703,12.361959601706971,19,21.61,29.94,25.83,1.0,186
2017-08-20,2.63932416,537,17.69379325139665,4,21.61,29.94,25.83,2.94,246
2017-08-20,1.9312128,206,33.74934990291262,15,21.61,29.94,25.83,0.95,239
2017-08-20,18.507456,1816,36.68878942731278,12,21.61,29.94,25.83,7.05,231
2017-08-20,15.015179520000002,1484,36.42496379514825,15,21.61,29.94,25.83,3.0,244
2017-08-20,3.5405568000000005,872,14.616977614678902,13,21.61,29.94,25.83,2.0,170
2017-08-20,19.312128,2974,23.377155615332885,16,21.61,29.94,25.83,7.0,138
2017-08-20,1.51278336,219,24.867671671232877,20,21.61,29.94,25.83,1.26,170
2017-08-20,3.49227648,576,21.826728,2,21.61,29.94,25.83,1.62,4
2017-08-20,8.690457600000002,1197,26.136714586466173,0,21.61,29.94,25.83,3.95,107
2017-08-20,11.168847360000001,2128,18.89466658646617,12,21.61,29.94,25.83,5.36,151
2017-08-20,3.5405568000000005,361,35.30749163434904,13,21.61,29.94,25.83,2.2,50
2017-08-20,1.4162227200000002,324,15.735808,20,21.61,29.94,25.83,1.0,263
2017-08-20,1.7702784000000003,415,15.356631903614458,22,21.61,29.94,25.83,1.55,234
2017-08-21,16.2543744,1876,31.191763240938165,8,22.17,30.61,26.17,6.65,42
2017-08-21,1.6898112000000003,437,13.920641464530895,8,22.17,30.61,26.17,1.56,170
2017-08-21,1.7702784000000003,476,13.38866016806723,14,22.17,30.61,26.17,1.95,161
2017-08-21,7.58001024,1247,21.882948567762632,19,22.17,30.61,26.17,3.96,234
2017-08-21,1.09435392,297,13.264896,21,22.17,30.61,26.17,1.26,148
2017-08-21,0.4828032,159,10.931393207547169,10,22.17,30.61,26.17,0.85,113
2017-08-21,2.5749504000000005,1090,8.504423339449541,9,22.17,30.61,26.17,3.32,170
2017-08-21,4.6670976,750,22.40206848,19,22.17,30.61,26.17,2.76,170
2017-08-21,29.72458368,4384,24.40887345985401,13,22.17,30.61,26.17,13.2,158
2017-08-21,2.30136192,481,17.22433037837838,18,22.17,30.61,26.17,1.0,234
2017-08-21,3.3796224000000006,698,17.43071724928367,18,22.17,30.61,26.17,2.35,230
2017-08-21,1.7702784000000003,512,12.447270000000003,18,22.17,30.61,26.17,1.85,142
2017-08-21,5.149900800000001,1021,18.15831819784525,19,22.17,30.61,26.17,3.15,170
2017-08-21,6.759244800000001,1743,13.960574457831326,10,22.17,30.61,26.17,4.15,211
2017-08-21,1.609344,365,15.87298191780822,20,22.17,30.61,26.17,1.2,161
2017-08-21,2.5749504000000005,476,19.47441478991597,8,22.17,30.61,26.17,1.7,236
2017-08-21,1.4484096000000002,335,15.564998686567165,10,22.17,30.61,26.17,1.35,237
2017-08-21,22.16066688,2146,37.17539644361603,6,22.17,30.61,26.17,8.26,132
2017-08-21,4.184294400000001,996,15.123955662650605,13,22.17,30.61,26.17,1.0,186
2017-08-21,2.2530816,578,14.03303418685121,6,22.17,30.61,26.17,1.75,48
2017-08-21,1.0782604800000002,203,19.121860729064043,16,22.17,30.61,26.17,1.26,238
2017-08-21,3.89461248,548,25.585045489051097,18,22.17,30.61,26.17,2.26,142
2017-08-21,3.18650112,346,33.154346913294795,17,22.17,30.61,26.17,1.28,229
2017-08-21,5.922385920000001,630,33.84220525714286,5,22.17,30.61,26.17,4.14,230
2017-08-21,2.5749504000000005,454,20.41810889867842,22,22.17,30.61,26.17,1.0,246
2017-08-21,1.5288768,162,33.97504,21,22.17,30.61,26.17,1.0,231
2017-08-21,2.0438668800000004,203,36.245915113300505,6,22.17,30.61,26.17,1.2,234
2017-08-21,9.977932800000001,1198,29.983771352253758,2,22.17,30.61,26.17,5.32,239
2017-08-21,6.356908800000001,941,24.31973611052073,7,22.17,30.61,26.17,3.06,246
2017-08-21,1.609344,320,18.10512,7,22.17,30.61,26.17,1.02,237
2017-08-21,4.23257472,531,28.695421830508472,5,22.17,30.61,26.17,2.26,263
2017-08-21,3.7014912,870,15.316515310344826,10,22.17,30.61,26.17,1.0,141
2017-08-21,1.1265408,499,8.127348456913825,20,22.17,30.61,26.17,1.2,161
2017-08-21,2.5749504000000005,285,32.5256892631579,22,22.17,30.61,26.17,1.5,229
2017-08-21,0.8851392000000001,206,15.468452038834952,14,22.17,30.61,26.17,1.0,163
2017-08-21,2.5749504000000005,606,15.296735049504953,19,22.17,30.61,26.17,1.0,137
2017-08-21,2.3657356800000002,469,18.15916513432836,9,22.17,30.61,26.17,2.08,223
2017-08-21,1.6254374400000002,280,20.898481371428574,10,22.17,30.61,26.17,1.26,236
2017-08-21,3.5405568000000005,786,16.2162906870229,21,22.17,30.61,26.17,3.05,144
2017-08-21,0.93341952,175,19.20177298285714,20,22.17,30.61,26.17,1.06,48
2017-08-21,6.24425472,1699,13.230910530900529,8,22.17,30.61,26.17,4.16,48
2017-08-21,9.253728,1419,23.476688372093022,20,22.17,30.61,26.17,4.56,87
2017-08-21,3.7014912,927,14.374723106796118,8,22.17,30.61,26.17,3.69,162
2017-08-21,1.1265408,218,18.60342605504587,20,22.17,30.61,26.17,1.0,107
2017-08-21,2.2530816,532,15.246416842105262,11,22.17,30.61,26.17,1.65,249
2017-08-21,1.9312128,373,18.639051152815014,9,22.17,30.61,26.17,1.46,238
2017-08-22,11.506809600000002,1297,31.938715929067083,9,23.39,32.78,27.28,2.0,229
2017-08-22,2.2530816,401,20.22716648379052,22,23.39,32.78,27.28,0.5,50
2017-08-22,4.02336,774,18.713302325581395,18,23.39,32.78,27.28,2.65,48
2017-08-22,1.9312128,444,15.65848216216216,23,23.39,32.78,27.28,1.5,234
2017-08-22,27.358848000000002,3202,30.75947932542161,17,23.39,32.78,27.28,15.75,162
2017-08-22,26.859951360000004,2549,37.934807726951746,19,23.39,32.78,27.28,12.82,132
2017-08-22,15.75547776,1789,31.70470650419228,14,23.39,32.78,27.28,9.39,100
2017-08-22,9.8169984,1253,28.205262761372705,8,23.39,32.78,27.28,4.36,170
2017-08-22,1.2874752000000003,555,8.35119048648649,15,23.39,32.78,27.28,1.65,163
2017-08-22,3.0577536,624,17.64088615384615,20,23.39,32.78,27.28,3.0,237
2017-08-22,6.46956288,942,24.724444127388534,23,23.39,32.78,27.28,3.16,148
2017-08-22,3.5405568000000005,827,15.412339153567112,23,23.39,32.78,27.28,5.0,79
2017-08-22,2.8968192000000004,777,13.421556138996142,21,23.39,32.78,27.28,2.25,161
2017-08-22,0.8690457600000001,551,5.677975927404719,16,23.39,32.78,27.28,1.76,90
2017-08-22,5.9384793600000005,967,22.108092756980355,0,23.39,32.78,27.28,3.06,79
2017-08-22,0.6437376000000001,225,10.299801600000002,9,23.39,32.78,27.28,1.05,186
2017-08-22,9.833091840000002,1523,23.24302733026921,9,23.39,32.78,27.28,5.95,13
2017-08-22,2.4301094400000003,508,17.221248000000003,22,23.39,32.78,27.28,2.32,143
2017-08-22,3.76586496,574,23.6186652543554,23,23.39,32.78,27.28,3.24,48
2017-08-22,2.2530816,418,19.404530526315785,23,23.39,32.78,27.28,1.65,125
2017-08-22,1.40012928,162,31.113984000000006,7,23.39,32.78,27.28,1.06,249
2017-08-22,4.345228800000001,750,20.857098240000006,7,23.39,32.78,27.28,2.35,142
2017-08-22,1.1265408,295,13.74761654237288,15,23.39,32.78,27.28,1.45,163
2017-08-22,5.3108352,1016,18.817919999999997,9,23.39,32.78,27.28,1.0,13
2017-08-22,1.4484096000000002,865,6.02806307514451,11,23.39,32.78,27.28,2.15,186
2017-08-22,2.7358848,425,23.1745536,17,23.39,32.78,27.28,1.85,229
2017-08-22,0.7402982400000001,202,13.193433980198023,22,23.39,32.78,27.28,1.45,162
2017-08-22,13.518489600000002,1008,48.28032,11,23.39,32.78,27.28,7.6,236
2017-08-22,3.0577536,585,18.81694523076923,14,23.39,32.78,27.28,1.96,148
2017-08-22,4.184294400000001,819,18.39250285714286,23,23.39,32.78,27.28,2.0,233
2017-08-22,2.0921472000000003,390,19.312128,13,23.39,32.78,27.28,1.55,246
2017-08-22,2.5749504000000005,379,24.45863176781003,19,23.39,32.78,27.28,1.76,68
2017-08-22,1.57715712,298,19.052904805369128,16,23.39,32.78,27.28,1.46,113
2017-08-22,4.828032,739,23.519506359945876,10,23.39,32.78,27.28,2.55,144
2017-08-22,4.5061632,1194,13.586421708542712,9,23.39,32.78,27.28,2.0,140
2017-08-22,1.2552883200000002,407,11.103287351351353,8,23.39,32.78,27.28,1.36,161
2017-08-22,3.975079680000001,589,24.29590296774194,7,23.39,32.78,27.28,2.26,231
2017-08-22,13.1966208,956,49.694387949790794,1,23.39,32.78,27.28,5.05,140
2017-08-22,1.6254374400000002,1088,5.378285647058823,17,23.39,32.78,27.28,1.2,163
2017-08-22,2.0921472000000003,653,11.534042756508423,9,23.39,32.78,27.28,1.75,148
2017-08-22,1.57715712,754,7.530193145888594,9,23.39,32.78,27.28,2.32,230
2017-08-22,0.9656064,243,14.305280000000002,14,23.39,32.78,27.28,1.0,237
2017-08-22,1.2874752000000003,320,14.484096000000003,19,23.39,32.78,27.28,1.0,161
2017-08-22,1.91511936,681,10.123978995594713,15,23.39,32.78,27.28,2.32,234
2017-08-22,1.8507456,472,14.11585627118644,21,23.39,32.78,27.28,1.66,45
2017-08-22,1.23919488,204,21.86814494117647,18,23.39,32.78,27.28,1.58,237
2017-08-22,1.1265408,549,7.3871527868852445,10,23.39,32.78,27.28,2.3,161
2017-08-22,2.8807257600000002,850,12.200720865882353,18,23.39,32.78,27.28,3.69,186
2017-08-22,1.1265408,248,16.353011612903227,7,23.39,32.78,27.28,1.15,13
2017-08-22,2.5749504000000005,546,16.977694945054946,1,23.39,32.78,27.28,1.2,79
2017-08-22,2.7358848,881,11.17955196367764,12,23.39,32.78,27.28,2.25,246
2017-08-22,6.2764416,720,31.382208000000006,2,23.39,32.78,27.28,3.05,48
2017-08-22,3.218688,573,20.222123560209425,17,23.39,32.78,27.28,2.7,186
2017-08-22,3.6532108800000005,903,14.564295867109637,13,23.39,32.78,27.28,2.36,246
2017-08-22,5.50395648,1205,16.44335545892116,9,23.39,32.78,27.28,2.0,114
2017-08-22,2.12433408,997,7.6706145315947865,12,23.39,32.78,27.28,1.0,161
2017-08-22,26.715110400000004,2279,42.200262150065825,13,23.39,32.78,27.28,10.55,132
2017-08-22,1.4484096000000002,286,18.231729230769233,19,23.39,32.78,27.28,1.0,234
2017-08-22,12.2310144,1616,27.247309306930692,22,23.39,32.78,27.28,5.25,230
2017-08-22,3.3796224000000006,990,12.289536000000002,18,23.39,32.78,27.28,1.0,164
2017-08-22,4.5061632,445,36.454353977528086,19,23.39,32.78,27.28,2.0,249
2017-08-22,3.1704076800000003,886,12.88201766139955,7,23.39,32.78,27.28,1.2,141
2017-08-22,2.52667008,467,19.47754237259101,20,23.39,32.78,27.28,1.86,237
2017-08-23,4.345228800000001,722,21.665960775623276,6,22.83,29.22,25.61,2.45,237
2017-08-23,33.53872896,2085,57.90859676546763,5,22.83,29.22,25.61,14.64,158
2017-08-23,3.5405568000000005,789,16.154631787072244,23,22.83,29.22,25.61,2.35,68
2017-08-23,0.9656064,405,8.583167999999999,15,22.83,29.22,25.61,5.0,261
2017-08-23,1.57715712,577,9.840148409012132,8,22.83,29.22,25.61,1.0,137
2017-08-23,10.6216704,1492,25.62869533512064,20,22.83,29.22,25.61,4.95,238
2017-08-23,1.609344,318,18.218988679245285,13,22.83,29.22,25.61,1.35,43
2017-08-23,3.7014912,450,29.6119296,17,22.83,29.22,25.61,2.05,141
2017-08-23,15.56235648,2157,25.97333487621697,13,22.83,29.22,25.61,3.33,138
2017-08-23,13.357555200000002,1584,30.358080000000005,9,22.83,29.22,25.61,3.0,249
2017-08-23,2.12433408,733,10.433291525238744,9,22.83,29.22,25.61,2.45,186
2017-08-23,0.8690457600000001,113,27.68641359292036,14,22.83,29.22,25.61,1.2,236
2017-08-23,2.7358848,1021,9.64660654260529,11,22.83,29.22,25.61,0.57,163
2017-08-23,2.0921472000000003,514,14.653171050583659,22,22.83,29.22,25.61,1.76,68
2017-08-23,3.8624256,790,17.600926784810127,16,22.83,29.22,25.61,2.65,68
2017-08-23,3.218688,1139,10.17320175592625,17,22.83,29.22,25.61,3.7,50
2017-08-23,3.4761830400000004,980,12.769651983673471,17,22.83,29.22,25.61,2.76,144
2017-08-23,0.46670976,88,19.092671999999997,1,22.83,29.22,25.61,0.86,79
2017-08-23,3.52446336,676,18.76933150295858,2,22.83,29.22,25.61,1.0,68
2017-08-23,5.64879744,1250,16.2685366272,21,22.83,29.22,25.61,1.5,137
2017-08-23,1.7702784000000003,419,15.210029212410504,22,22.83,29.22,25.61,1.0,137
2017-08-23,1.1265408,363,11.172305454545453,22,22.83,29.22,25.61,1.35,231
2017-08-23,2.414016,649,13.39053559322034,8,22.83,29.22,25.61,2.9,162
2017-08-23,1.4966899200000001,670,8.041915988059703,14,22.83,29.22,25.61,1.67,162
2017-08-23,1.2874752000000003,377,12.294192891246688,20,22.83,29.22,25.61,1.0,234
2017-08-23,1.2874752000000003,464,9.989031724137932,16,22.83,29.22,25.61,9.0,237
2017-08-23,1.4484096000000002,409,12.748837555012226,9,22.83,29.22,25.61,1.35,230
2017-08-23,1.56106368,315,17.84072777142857,16,22.83,29.22,25.61,1.46,164
2017-08-23,0.6437376000000001,537,4.31555932960894,14,22.83,29.22,25.61,1.55,140
2017-08-23,9.656064,1319,26.35468567096285,16,22.83,29.22,25.61,5.7,138
2017-08-23,4.02336,1555,9.31453118971061,10,22.83,29.22,25.61,2.0,231
2017-08-23,1.1265408,243,16.68949333333333,2,22.83,29.22,25.61,1.25,114
2017-08-23,1.1265408,333,12.178819459459458,9,22.83,29.22,25.61,1.26,142
