Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-12-22,12.16664064,2210,19.818962128506787,17,3.28,10.06,6.0,7.7,43
2017-12-22,4.345228800000001,414,37.78459826086957,19,3.28,10.06,6.0,2.35,141
2017-12-22,1.7219980800000003,551,11.250804152450092,10,3.28,10.06,6.0,1.66,68
2017-12-22,2.3335488,351,23.933833846153846,15,3.28,10.06,6.0,0.88,161
2017-12-22,1.09435392,328,12.01120156097561,3,3.28,10.06,6.0,1.36,125
2017-12-22,1.14263424,327,12.57945952293578,1,3.28,10.06,6.0,1.36,249
2017-12-22,3.63711744,1308,10.010414972477065,16,3.28,10.06,6.0,1.2,170
2017-12-22,4.9084992,1278,13.826758309859153,23,3.28,10.06,6.0,2.66,158
2017-12-22,2.80025856,745,13.531450759731543,17,3.28,10.06,6.0,2.82,140
2017-12-22,2.2048012800000003,519,15.293419283236997,23,3.28,10.06,6.0,2.32,181
2017-12-22,4.23257472,1077,14.147882072423396,16,3.28,10.06,6.0,3.06,48
2017-12-22,2.7358848,796,12.373348341708542,7,3.28,10.06,6.0,2.15,236
2017-12-22,0.9012326400000001,240,13.518489600000002,20,3.28,10.06,6.0,1.16,48
2017-12-22,4.988966400000001,1343,13.373253194341029,19,3.28,10.06,6.0,2.6,68
2017-12-22,0.8851392000000001,316,10.083864303797471,8,3.28,10.06,6.0,1.45,100
2017-12-22,4.02336,1253,11.559533918595372,17,3.28,10.06,6.0,2.0,163
2017-12-22,3.1382208,839,13.465548128724674,16,3.28,10.06,6.0,1.92,236
2017-12-22,21.82270464,2238,35.10354633780161,22,3.28,10.06,6.0,8.46,138
2017-12-22,13.003499520000002,1240,37.752095380645166,12,3.28,10.06,6.0,5.0,138
2017-12-22,5.60051712,1344,15.001385142857144,20,3.28,10.06,6.0,4.32,113
2017-12-22,2.22089472,814,9.82213881081081,17,3.28,10.06,6.0,2.26,237
2017-12-22,1.2874752000000003,944,4.909863050847458,17,3.28,10.06,6.0,3.05,161
2017-12-22,9.7365312,1752,20.006570958904106,23,3.28,10.06,6.0,4.86,48
2017-12-22,7.081113600000001,1112,22.924468489208635,1,3.28,10.06,6.0,3.66,87
2017-12-22,6.8397120000000005,1317,18.696251480637816,18,3.28,10.06,6.0,3.96,230
2017-12-22,2.2530816,562,14.432551174377226,11,3.28,10.06,6.0,1.75,237
2017-12-22,15.900318720000003,2226,25.714801164420493,14,3.28,10.06,6.0,7.51,164
2017-12-22,4.29694848,1495,10.347166908361205,15,3.28,10.06,6.0,3.46,68
2017-12-22,7.17767424,2471,10.457153890732497,8,3.28,10.06,6.0,5.16,236
2017-12-22,2.59104384,463,20.146345192224622,2,3.28,10.06,6.0,1.76,100
2017-12-22,9.8169984,773,45.7195268305304,0,3.28,10.06,6.0,10.56,260
2017-12-22,2.0921472000000003,418,18.01849263157895,16,3.28,10.06,6.0,1.76,144
2017-12-22,0.93341952,186,18.066184258064514,19,3.28,10.06,6.0,0.76,236
2017-12-22,9.70434432,2385,14.648066898113209,9,3.28,10.06,6.0,5.76,90
2017-12-23,6.904085760000001,826,30.090446411622285,2,4.33,12.0,7.17,1.58,48
2017-12-23,34.9227648,2308,54.47225012131716,15,4.33,12.0,7.17,8.0,132
2017-12-23,1.56106368,209,26.889135157894735,13,4.33,12.0,7.17,1.16,246
2017-12-23,14.51628288,1083,48.25357190027701,9,4.33,12.0,7.17,6.51,107
2017-12-23,4.184294400000001,750,20.084613120000004,18,4.33,12.0,7.17,1.5,264
2017-12-23,2.7358848,487,20.22419975359343,17,4.33,12.0,7.17,2.0,238
2017-12-23,1.51278336,281,19.3808544341637,22,4.33,12.0,7.17,1.0,107
2017-12-23,1.59325056,155,37.00452913548387,5,4.33,12.0,7.17,1.26,151
2017-12-23,2.414016,523,16.61655372848948,10,4.33,12.0,7.17,1.25,170
2017-12-23,2.31745536,257,32.46240971206226,7,4.33,12.0,7.17,1.0,236
2017-12-23,4.92459264,777,22.816645436293438,17,4.33,12.0,7.17,3.2,13
2017-12-23,2.0921472000000003,980,7.6854386938775505,15,4.33,12.0,7.17,2.36,162
2017-12-23,0.32186880000000007,120,9.656064000000002,16,4.33,12.0,7.17,0.85,223
2017-12-23,1.86683904,734,9.156158779291554,10,4.33,12.0,7.17,1.96,186
2017-12-23,3.3152486400000005,871,13.702520211251437,0,4.33,12.0,7.17,1.0,137
2017-12-23,2.9129126400000005,424,24.732277132075474,16,4.33,12.0,7.17,1.66,239
2017-12-23,3.0577536,654,16.83167119266055,15,4.33,12.0,7.17,2.05,230
2017-12-23,18.6683904,2158,31.142819944392958,16,4.33,12.0,7.17,8.0,138
2017-12-23,0.8207654400000001,137,21.567559007299273,10,4.33,12.0,7.17,0.96,237
2017-12-23,2.0921472000000003,508,14.82624,11,4.33,12.0,7.17,1.58,239
2017-12-23,1.4484096000000002,291,17.918469278350518,8,4.33,12.0,7.17,1.0,262
2017-12-23,6.2764416,1116,20.246585806451616,13,4.33,12.0,7.17,4.2,236
2017-12-23,4.892405760000001,911,19.333326823271133,15,4.33,12.0,7.17,3.58,231
2017-12-23,12.391948800000002,1617,27.58875428571429,2,4.33,12.0,7.17,5.45,161
2017-12-23,6.550030080000001,1033,22.826823124878995,20,4.33,12.0,7.17,1.0,144
2017-12-23,1.7702784000000003,461,13.824299869848158,10,4.33,12.0,7.17,1.17,114
2017-12-23,1.609344,345,16.7931547826087,12,4.33,12.0,7.17,1.6,237
2017-12-23,15.079553279999999,1853,29.296487753912572,16,4.33,12.0,7.17,7.11,239
2017-12-23,2.414016,1078,8.061648979591837,13,4.33,12.0,7.17,2.0,233
2017-12-23,1.33575552,353,13.622435898016997,9,4.33,12.0,7.17,1.26,261
2017-12-23,1.81855872,310,21.11874642580645,23,4.33,12.0,7.17,2.04,234
2017-12-24,1.4484096000000002,177,29.459178305084748,20,3.78,5.61,4.5,1.74,7
2017-12-24,9.173260800000001,1169,28.24956277159966,14,3.78,5.61,4.5,1.0,238
2017-12-24,5.4717696,1010,19.503337188118813,13,3.78,5.61,4.5,3.05,151
2017-12-24,1.46450304,163,32.34485241717792,21,3.78,5.61,4.5,0.94,137
2017-12-24,1.9312128,758,9.171986912928759,12,3.78,5.61,4.5,1.95,229
2017-12-24,26.554176000000002,1411,67.7498466335932,5,3.78,5.61,4.5,13.2,163
2017-12-24,1.51278336,445,12.238247406741573,19,3.78,5.61,4.5,1.46,142
2017-12-24,1.02998016,208,17.826579692307696,17,3.78,5.61,4.5,1.06,238
2017-12-24,1.6415308800000001,249,23.732976578313256,18,3.78,5.61,4.5,1.26,141
2017-12-24,0.4828032,243,7.152640000000001,11,3.78,5.61,4.5,1.05,233
2017-12-24,3.23478144,593,19.637796263069138,19,3.78,5.61,4.5,2.06,236
2017-12-24,2.05996032,545,13.607077343119267,14,3.78,5.61,4.5,1.66,142
2017-12-24,2.5749504000000005,663,13.981631131221722,12,3.78,5.61,4.5,1.0,166
2017-12-24,4.92459264,925,19.165982166486486,11,3.78,5.61,4.5,2.86,238
2017-12-24,3.3796224000000006,638,19.069969655172418,9,3.78,5.61,4.5,2.15,186
2017-12-24,1.4484096000000002,296,17.615792432432436,17,3.78,5.61,4.5,1.0,234
2017-12-24,0.9656064,148,23.48772324324324,9,3.78,5.61,4.5,2.0,141
2017-12-24,1.9312128,410,16.95699043902439,22,3.78,5.61,4.5,1.0,170
2017-12-24,10.315895040000001,1402,26.488746179743227,15,3.78,5.61,4.5,4.86,158
2017-12-24,5.16599424,1076,17.28399559851301,16,3.78,5.61,4.5,2.96,161
2017-12-24,19.6339968,1469,48.115989434989785,10,3.78,5.61,4.5,3.0,138
2017-12-24,1.4484096000000002,394,13.234199390862948,10,3.78,5.61,4.5,1.45,237
2017-12-24,1.609344,551,10.514770235934664,12,3.78,5.61,4.5,0.83,170
2017-12-24,2.414016,380,22.869625263157896,12,3.78,5.61,4.5,1.56,234
2017-12-24,3.3152486400000005,580,20.577405351724142,12,3.78,5.61,4.5,1.96,238
2017-12-24,11.0240064,1665,23.83568951351351,0,3.78,5.61,4.5,5.16,249
2017-12-24,1.2874752000000003,446,10.392176502242155,21,3.78,5.61,4.5,2.3,163
2017-12-24,3.15431424,646,17.57822177089783,12,3.78,5.61,4.5,2.06,237
2017-12-24,1.6415308800000001,527,11.213493677419354,13,3.78,5.61,4.5,1.56,230
2017-12-24,3.218688,551,21.02954047186933,10,3.78,5.61,4.5,1.0,151
2017-12-24,1.9312128,459,15.14676705882353,14,3.78,5.61,4.5,1.2,43
2017-12-24,0.804672,242,11.970327272727275,12,3.78,5.61,4.5,1.0,239
2017-12-24,1.4162227200000002,271,18.813290745387455,2,3.78,5.61,4.5,1.2,107
2017-12-24,2.9611929600000004,1224,8.709391058823531,15,3.78,5.61,4.5,2.76,230
2017-12-24,1.2231014400000002,224,19.656987428571433,12,3.78,5.61,4.5,1.16,170
2017-12-25,29.772864000000002,2256,47.50988936170213,22,-1.22,4.33,2.22,5.0,132
2017-12-25,2.1565209600000004,480,16.173907200000002,2,-1.22,4.33,2.22,1.76,260
2017-12-25,5.149900800000001,525,35.31360548571429,8,-1.22,4.33,2.22,1.85,230
2017-12-25,9.96183936,1372,26.138937096209915,20,-1.22,4.33,2.22,5.0,114
2017-12-25,0.6437376000000001,146,15.872981917808223,20,-1.22,4.33,2.22,0.27,262
2017-12-25,2.38182912,446,19.225526529147984,13,-1.22,4.33,2.22,1.76,238
2017-12-25,1.2713817600000001,157,29.152702777070065,2,-1.22,4.33,2.22,1.74,7
2017-12-25,10.47682944,1482,25.44978811336032,20,-1.22,4.33,2.22,4.76,137
2017-12-25,1.609344,275,21.067776000000002,10,-1.22,4.33,2.22,1.0,148
2017-12-25,1.9312128,412,16.87467495145631,14,-1.22,4.33,2.22,1.55,107
2017-12-25,1.56106368,696,8.074467310344827,16,-1.22,4.33,2.22,1.86,230
2017-12-25,4.409602560000001,611,25.981291679214404,19,-1.22,4.33,2.22,2.0,162
2017-12-25,1.2231014400000002,190,23.174553600000003,16,-1.22,4.33,2.22,2.0,164
2017-12-25,6.550030080000001,1007,23.416194923535258,22,-1.22,4.33,2.22,3.36,68
2017-12-25,1.3840358400000001,211,23.613881630331758,15,-1.22,4.33,2.22,1.16,43
2017-12-25,1.0782604800000002,231,16.80405942857143,22,-1.22,4.33,2.22,1.16,186
2017-12-25,7.7248512,697,39.89880103299857,18,-1.22,4.33,2.22,3.35,170
2017-12-25,5.3108352,1135,16.84493984140969,4,-1.22,4.33,2.22,3.25,114
2017-12-25,17.84762496,1988,32.31964278470825,20,-1.22,4.33,2.22,7.06,132
2017-12-25,1.7059046400000002,312,19.68351507692308,9,-1.22,4.33,2.22,1.26,162
2017-12-25,1.2874752000000003,548,8.457866277372265,18,-1.22,4.33,2.22,1.55,186
2017-12-25,34.93885824,2035,61.808299589189204,22,-1.22,4.33,2.22,11.71,132
2017-12-25,1.609344,257,22.543340077821014,15,-1.22,4.33,2.22,1.0,151
2017-12-26,2.9129126400000005,463,22.648996768898492,22,-3.39,0.5,-2.11,1.76,163
2017-12-26,0.6437376000000001,167,13.876978203592818,17,-3.39,0.5,-2.11,1.15,113
2017-12-26,3.0577536,900,12.2310144,18,-3.39,0.5,-2.11,1.28,143
2017-12-26,2.9933798400000002,604,17.841336794701988,22,-3.39,0.5,-2.11,1.0,142
2017-12-26,1.4484096000000002,505,10.325296158415844,17,-3.39,0.5,-2.11,1.75,13
2017-12-26,14.323161600000002,1131,45.590965305039795,11,-3.39,0.5,-2.11,2.0,13
2017-12-26,3.7014912,488,27.30608262295082,9,-3.39,0.5,-2.11,2.05,13
2017-12-26,1.3840358400000001,385,12.94163382857143,13,-3.39,0.5,-2.11,1.36,141
2017-12-26,2.5749504000000005,1133,8.181660582524275,13,-3.39,0.5,-2.11,2.65,236
2017-12-26,2.414016,439,19.796030979498866,7,-3.39,0.5,-2.11,1.0,236
2017-12-26,26.554176000000002,2157,44.31851349095967,9,-3.39,0.5,-2.11,3.0,163
2017-12-26,2.59104384,505,18.470807572277227,16,-3.39,0.5,-2.11,1.0,237
2017-12-26,5.24646144,1294,14.596028735703246,16,-3.39,0.5,-2.11,1.5,107
2017-12-26,15.787664640000003,2389,23.7905369208874,12,-3.39,0.5,-2.11,2.0,170
2017-12-26,2.46229632,753,11.771934597609562,20,-3.39,0.5,-2.11,2.7,43
2017-12-26,2.5749504000000005,685,13.532586043795623,13,-3.39,0.5,-2.11,1.95,68
2017-12-26,1.7541849600000003,639,9.882732169014087,9,-3.39,0.5,-2.11,1.76,50
2017-12-26,0.27358848,759,1.2976528695652176,17,-3.39,0.5,-2.11,2.06,230
2017-12-26,4.02336,931,15.557568206229863,15,-3.39,0.5,-2.11,2.85,261
2017-12-27,9.977932800000001,884,40.634115475113134,20,-6.72,-1.78,-4.5,4.15,142
2017-12-27,1.2874752000000003,333,13.918650810810814,21,-6.72,-1.78,-4.5,1.35,236
2017-12-27,8.432962560000002,1576,19.26311244670051,21,-6.72,-1.78,-4.5,2.0,107
2017-12-27,1.2874752000000003,195,23.768772923076927,0,-6.72,-1.78,-4.5,1.25,148
2017-12-27,3.7014912,517,25.774406808510637,16,-6.72,-1.78,-4.5,2.15,238
2017-12-27,1.06216704,180,21.243340800000002,11,-6.72,-1.78,-4.5,0.7,107
2017-12-27,1.94730624,404,17.35223382178218,22,-6.72,-1.78,-4.5,2.34,114
2017-12-27,5.1338073600000005,1033,17.891293800580836,0,-6.72,-1.78,-4.5,2.37,239
2017-12-27,0.7402982400000001,290,9.189909186206899,17,-6.72,-1.78,-4.5,1.36,239
2017-12-27,4.345228800000001,1225,12.769651983673473,16,-6.72,-1.78,-4.5,3.25,4
2017-12-27,7.3386086399999995,1206,21.90629444776119,13,-6.72,-1.78,-4.5,3.66,237
2017-12-27,27.841651200000005,1476,67.90646634146343,0,-6.72,-1.78,-4.5,6.0,132
2017-12-27,1.97949312,531,13.42029233898305,10,-6.72,-1.78,-4.5,1.24,162
2017-12-27,15.948599040000001,1821,31.529355598023066,15,-6.72,-1.78,-4.5,9.39,138
2017-12-27,2.5749504000000005,777,11.930272123552125,14,-6.72,-1.78,-4.5,2.0,142
2017-12-27,2.5105766400000005,885,10.212515145762715,15,-6.72,-1.78,-4.5,3.54,43
2017-12-27,1.6415308800000001,331,17.85350806042296,18,-6.72,-1.78,-4.5,1.56,237
2017-12-27,0.9656064,353,9.84754402266289,15,-6.72,-1.78,-4.5,1.0,229
2017-12-27,1.8346521599999999,414,15.953497043478258,19,-6.72,-1.78,-4.5,1.66,164
2017-12-27,12.93912576,2425,19.208599066391752,14,-6.72,-1.78,-4.5,6.26,186
2017-12-27,1.1265408,227,17.86584528634361,13,-6.72,-1.78,-4.5,1.15,237
2017-12-27,8.690457600000002,1151,27.1812748566464,8,-6.72,-1.78,-4.5,5.05,138
2017-12-27,3.07384704,1721,6.429895028471819,13,-6.72,-1.78,-4.5,3.66,237
2017-12-27,2.0921472000000003,1480,5.089006702702703,17,-6.72,-1.78,-4.5,3.35,161
2017-12-27,2.63932416,328,28.968192,1,-6.72,-1.78,-4.5,2.08,230
2017-12-27,3.23478144,503,23.151517264413517,15,-6.72,-1.78,-4.5,1.76,237
2017-12-27,9.495129600000002,2536,13.478890599369088,15,-6.72,-1.78,-4.5,8.75,113
2017-12-27,22.48253568,2108,38.395222223908924,22,-6.72,-1.78,-4.5,10.45,68
2017-12-27,1.0138867200000001,830,4.397580954216869,13,-6.72,-1.78,-4.5,2.06,161
2017-12-27,2.6071372800000003,3091,3.0364588185053383,17,-6.72,-1.78,-4.5,5.96,43
2017-12-27,1.4484096000000002,711,7.333719493670888,12,-6.72,-1.78,-4.5,1.85,237
2017-12-27,6.2120678400000005,1104,20.256742956521737,10,-6.72,-1.78,-4.5,2.5,161
2017-12-27,2.8968192000000004,795,13.117671849056604,21,-6.72,-1.78,-4.5,1.0,237
2017-12-27,15.4497024,1551,35.86004425531915,21,-6.72,-1.78,-4.5,7.4,138
2017-12-27,0.5632704,380,5.336245894736842,18,-6.72,-1.78,-4.5,1.46,229
2017-12-27,2.414016,1094,7.943745521023766,19,-6.72,-1.78,-4.5,2.76,237
2017-12-27,4.5061632,852,19.0401261971831,19,-6.72,-1.78,-4.5,2.0,43
2017-12-27,1.0460736000000002,196,19.21359673469388,19,-6.72,-1.78,-4.5,0.94,140
2017-12-27,5.149900800000001,748,24.78561882352942,11,-6.72,-1.78,-4.5,3.3,13
2017-12-27,1.7702784000000003,208,30.639433846153846,22,-6.72,-1.78,-4.5,1.0,263
2017-12-27,6.5178432,1216,19.29624631578947,15,-6.72,-1.78,-4.5,3.46,50
2017-12-27,2.12433408,461,16.589159843817786,11,-6.72,-1.78,-4.5,1.17,162
2017-12-27,3.975079680000001,1067,13.411702762886598,20,-6.72,-1.78,-4.5,2.76,186
2017-12-27,7.692664320000001,1346,20.57473369390788,20,-6.72,-1.78,-4.5,4.06,144
2017-12-27,2.47838976,441,20.231753142857148,8,-6.72,-1.78,-4.5,1.56,97
2017-12-27,4.77975168,631,27.269581692551508,0,-6.72,-1.78,-4.5,2.46,100
2017-12-27,2.5749504000000005,674,13.753444272997035,21,-6.72,-1.78,-4.5,2.05,48
2017-12-28,2.7358848,601,16.387995474209653,22,-10.28,-4.06,-7.28,2.45,107
2017-12-28,2.7358848,564,17.463094468085107,8,-10.28,-4.06,-7.28,1.95,43
2017-12-28,3.0577536,652,16.883302085889568,14,-10.28,-4.06,-7.28,1.96,164
2017-12-28,1.4484096000000002,144,36.210240000000006,18,-10.28,-4.06,-7.28,1.25,141
2017-12-28,30.46488192,1564,70.1237691253197,22,-10.28,-4.06,-7.28,11.71,132
2017-12-28,3.0577536,351,31.361575384615385,6,-10.28,-4.06,-7.28,2.05,263
2017-12-28,1.9312128,428,16.24384598130841,8,-10.28,-4.06,-7.28,1.0,236
2017-12-28,4.828032,1440,12.07008,18,-10.28,-4.06,-7.28,3.66,151
2017-12-28,1.86683904,841,7.991225379310344,23,-10.28,-4.06,-7.28,2.26,230
2017-12-28,1.40012928,354,14.238602847457626,16,-10.28,-4.06,-7.28,1.46,13
2017-12-28,1.9312128,384,18.10512,23,-10.28,-4.06,-7.28,1.55,48
2017-12-28,1.609344,373,15.532542627345844,12,-10.28,-4.06,-7.28,1.36,249
2017-12-28,1.1265408,431,9.409621531322506,18,-10.28,-4.06,-7.28,2.3,163
2017-12-28,0.6437376000000001,180,12.874752000000003,19,-10.28,-4.06,-7.28,1.5,164
2017-12-28,0.8529523200000001,238,12.90179979831933,12,-10.28,-4.06,-7.28,1.5,137
2017-12-28,5.149900800000001,1444,12.839087867036014,12,-10.28,-4.06,-7.28,2.2,48
2017-12-28,6.1155072,680,32.37621458823529,7,-10.28,-4.06,-7.28,2.66,231
2017-12-28,1.609344,491,11.799670875763749,19,-10.28,-4.06,-7.28,1.75,234
2017-12-28,7.081113600000001,890,28.64270669662922,23,-10.28,-4.06,-7.28,3.25,114
2017-12-28,2.8807257600000002,579,17.911248248704666,20,-10.28,-4.06,-7.28,1.96,186
2017-12-28,1.6576243200000003,437,13.65548638901602,21,-10.28,-4.06,-7.28,1.56,234
2017-12-28,27.519782400000004,2435,40.68633126899385,10,-10.28,-4.06,-7.28,10.55,237
2017-12-28,1.11044736,367,10.89267165122616,17,-10.28,-4.06,-7.28,1.46,264
2017-12-28,1.6898112000000003,780,7.799128615384616,17,-10.28,-4.06,-7.28,2.5,68
2017-12-28,3.12212736,1657,6.783137293904646,14,-10.28,-4.06,-7.28,3.56,43
2017-12-28,2.80025856,1763,5.718054915484968,19,-10.28,-4.06,-7.28,1.0,164
2017-12-28,4.84412544,766,22.76612478328982,16,-10.28,-4.06,-7.28,2.86,114
2017-12-28,1.4484096000000002,453,11.510539867549669,10,-10.28,-4.06,-7.28,1.7,79
2017-12-28,3.8785190400000005,814,17.153155459459462,10,-10.28,-4.06,-7.28,2.46,151
2017-12-28,2.7358848,747,13.184986987951808,11,-10.28,-4.06,-7.28,2.06,236
2017-12-28,2.8807257600000002,601,17.255595234608986,15,-10.28,-4.06,-7.28,1.0,90
2017-12-28,2.816352,644,15.743582608695652,7,-10.28,-4.06,-7.28,1.96,170
2017-12-28,1.1265408,276,14.694010434782607,22,-10.28,-4.06,-7.28,1.25,264
2017-12-28,8.851392,1331,23.94065454545455,9,-10.28,-4.06,-7.28,4.25,262
2017-12-28,2.7358848,914,10.775913873085338,12,-10.28,-4.06,-7.28,1.0,90
2017-12-28,1.2874752000000003,234,19.807310769230774,10,-10.28,-4.06,-7.28,1.0,90
2017-12-28,1.97949312,343,20.776021084548105,16,-10.28,-4.06,-7.28,1.0,237
2017-12-28,0.4828032,129,13.473577674418603,1,-10.28,-4.06,-7.28,0.95,263
2017-12-29,7.7248512,1948,14.275905708418891,15,-10.0,-3.0,-7.0,2.7,264
2017-12-29,0.6437376000000001,227,10.20905444933921,11,-10.0,-3.0,-7.0,1.06,237
2017-12-29,1.4162227200000002,504,10.115876571428574,12,-10.0,-3.0,-7.0,1.56,161
2017-12-29,1.2874752000000003,916,5.059946200873363,13,-10.0,-3.0,-7.0,2.15,230
2017-12-29,0.804672,143,20.257476923076926,22,-10.0,-3.0,-7.0,1.05,79
2017-12-29,0.804672,127,22.809600000000003,7,-10.0,-3.0,-7.0,1.0,263
2017-12-29,3.218688,432,26.822400000000002,15,-10.0,-3.0,-7.0,2.2,68
2017-12-29,1.1265408,314,12.915754394904459,17,-10.0,-3.0,-7.0,2.15,234
2017-12-29,1.11044736,347,11.52049134293948,11,-10.0,-3.0,-7.0,1.26,142
2017-12-29,2.5749504000000005,617,15.024021782820101,18,-10.0,-3.0,-7.0,2.05,142
2017-12-29,1.2874752000000003,319,14.529500689655176,0,-10.0,-3.0,-7.0,2.15,164
2017-12-29,1.207008,380,11.434812631578948,22,-10.0,-3.0,-7.0,2.04,88
2017-12-29,2.0921472000000003,433,17.394295427251734,3,-10.0,-3.0,-7.0,1.25,90
2017-12-29,15.03127296,1662,32.558713992779786,17,-10.0,-3.0,-7.0,6.0,138
2017-12-29,11.780398080000001,905,46.86125203093923,14,-10.0,-3.0,-7.0,14.64,82
2017-12-29,5.954572800000001,879,24.387328873720143,9,-10.0,-3.0,-7.0,2.85,74
2017-12-29,7.58001024,1042,26.188135186180425,0,-10.0,-3.0,-7.0,3.66,231
2017-12-29,1.4484096000000002,944,5.523595932203389,12,-10.0,-3.0,-7.0,3.35,170
2017-12-29,24.68733696,2408,36.90797884385382,14,-10.0,-3.0,-7.0,10.27,138
2017-12-29,5.84191872,983,21.394615861648017,19,-10.0,-3.0,-7.0,1.5,211
2017-12-29,1.9312128,564,12.326890212765957,18,-10.0,-3.0,-7.0,1.85,264
2017-12-29,11.104473600000002,1988,20.1087047082495,14,-10.0,-3.0,-7.0,5.35,186
2017-12-29,0.9656064,596,5.832521879194631,14,-10.0,-3.0,-7.0,1.66,186
2017-12-29,4.811938560000001,861,20.11960373519164,8,-10.0,-3.0,-7.0,2.66,151
2017-12-29,6.1155072,816,26.98017882352941,21,-10.0,-3.0,-7.0,2.95,142
2017-12-29,1.7059046400000002,488,12.58454242622951,1,-10.0,-3.0,-7.0,1.76,79
2017-12-29,3.3313420799999998,1101,10.892671651226157,11,-10.0,-3.0,-7.0,3.32,43
2017-12-29,1.7702784000000003,230,27.708705391304353,2,-10.0,-3.0,-7.0,1.36,114
2017-12-29,0.8851392000000001,306,10.413402352941176,22,-10.0,-3.0,-7.0,1.89,90
2017-12-29,4.29694848,602,25.69603742192691,7,-10.0,-3.0,-7.0,2.16,79
2017-12-29,0.9656064,201,17.294442985074625,10,-10.0,-3.0,-7.0,0.5,170
2017-12-29,4.345228800000001,1183,13.223012409129336,11,-10.0,-3.0,-7.0,2.95,48
2017-12-29,24.67124352,3852,23.057236934579443,16,-10.0,-3.0,-7.0,11.46,163
2017-12-29,8.88357888,1338,23.90200595515695,18,-10.0,-3.0,-7.0,2.0,239
2017-12-29,3.218688,1308,8.858774311926606,17,-10.0,-3.0,-7.0,2.0,141
2017-12-29,3.2830617600000003,627,18.850115368421054,14,-10.0,-3.0,-7.0,2.06,249
2017-12-29,4.345228800000001,1306,11.977659785604903,14,-10.0,-3.0,-7.0,1.5,143
2017-12-30,3.8463321600000007,1065,13.00168617464789,17,-6.72,-3.89,-5.39,2.66,142
2017-12-30,3.3796224000000006,1206,10.088425074626867,23,-6.72,-3.89,-5.39,3.7,230
2017-12-30,0.4828032,111,15.65848216216216,19,-6.72,-3.89,-5.39,0.85,79
2017-12-30,2.0921472000000003,312,24.14016,0,-6.72,-3.89,-5.39,1.0,107
2017-12-30,1.1265408,210,19.312127999999998,2,-6.72,-3.89,-5.39,1.45,7
2017-12-30,6.2764416,1084,20.844270996309966,20,-6.72,-3.89,-5.39,2.45,142
2017-12-30,2.1726144000000005,393,19.901811297709926,16,-6.72,-3.89,-5.39,1.56,158
2017-12-30,2.7358848,551,17.875109401088928,1,-6.72,-3.89,-5.39,1.96,114
2017-12-30,0.4828032,125,13.90473216,22,-6.72,-3.89,-5.39,1.4,170
2017-12-30,7.2420480000000005,1364,19.113909677419354,3,-6.72,-3.89,-5.39,5.05,238
2017-12-30,4.828032,818,21.24806259168704,16,-6.72,-3.89,-5.39,3.3,13
2017-12-30,1.56106368,495,11.3531904,18,-6.72,-3.89,-5.39,1.56,163
2017-12-30,3.218688,433,26.760454503464207,3,-6.72,-3.89,-5.39,1.85,264
2017-12-30,0.9656064,283,12.283332296819786,16,-6.72,-3.89,-5.39,1.16,234
2017-12-30,3.7014912,643,20.723745443234836,15,-6.72,-3.89,-5.39,1.7,238
2017-12-30,15.127833600000002,1298,41.95701152542374,15,-6.72,-3.89,-5.39,5.55,138
