Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2018-01-08,2.92900608,505,20.880043342574258,0,-7.78,-0.72,-3.83,2.2,230
2018-01-08,10.299801600000002,1705,21.74738167741936,15,-7.78,-0.72,-3.83,5.06,163
2018-01-08,1.2713817600000001,957,4.782627310344829,10,-7.78,-0.72,-3.83,2.26,170
2018-01-08,3.2508748800000005,345,33.92217266086957,21,-7.78,-0.72,-3.83,1.76,239
2018-01-08,5.19818112,685,27.318908075912407,22,-7.78,-0.72,-3.83,2.0,142
2018-01-08,1.91511936,293,23.530476778157,20,-7.78,-0.72,-3.83,1.82,230
2018-01-08,20.599603200000004,1581,46.90611734345352,23,-7.78,-0.72,-3.83,8.71,161
2018-01-08,3.5405568000000005,435,29.301159724137932,23,-7.78,-0.72,-3.83,1.95,141
2018-01-08,1.7702784000000003,401,15.892773665835415,10,-7.78,-0.72,-3.83,1.45,161
2018-01-08,1.2874752000000003,388,11.94564618556701,14,-7.78,-0.72,-3.83,1.0,161
2018-01-08,17.026859520000002,1870,32.77898089411765,13,-7.78,-0.72,-3.83,3.0,163
2018-01-08,3.8624256,1044,13.318708965517242,17,-7.78,-0.72,-3.83,2.85,262
2018-01-08,2.0438668800000004,565,13.022868615929205,15,-7.78,-0.72,-3.83,1.0,43
2018-01-08,0.804672,223,12.99022062780269,16,-7.78,-0.72,-3.83,1.25,231
2018-01-08,1.4484096000000002,438,11.904736438356165,14,-7.78,-0.72,-3.83,1.45,164
2018-01-08,2.63932416,284,33.456221746478874,0,-7.78,-0.72,-3.83,1.2,263
2018-01-08,2.2048012800000003,809,9.811229428924598,10,-7.78,-0.72,-3.83,2.7,113
2018-01-08,3.8624256,1076,12.922613531598511,16,-7.78,-0.72,-3.83,2.65,161
2018-01-08,6.72705792,1231,19.67295573679935,0,-7.78,-0.72,-3.83,1.0,48
2018-01-08,0.8368588800000001,279,10.798179096774195,7,-7.78,-0.72,-3.83,1.45,161
2018-01-08,4.65100416,878,19.070176510250572,21,-7.78,-0.72,-3.83,1.5,162
2018-01-08,1.51278336,406,13.413842600985221,9,-7.78,-0.72,-3.83,1.36,113
2018-01-08,28.968192000000002,2674,38.99980972326104,11,-7.78,-0.72,-3.83,11.7,132
2018-01-08,0.402336,348,4.1620965517241375,11,-7.78,-0.72,-3.83,1.26,163
2018-01-08,1.7702784000000003,327,19.489303486238533,0,-7.78,-0.72,-3.83,1.46,231
2018-01-08,5.632704,1691,11.9915638083974,8,-7.78,-0.72,-3.83,2.0,142
2018-01-08,1.46450304,273,19.312128,23,-7.78,-0.72,-3.83,1.36,166
2018-01-08,3.5405568000000005,1147,11.11247121185702,12,-7.78,-0.72,-3.83,3.55,237
2018-01-08,1.09435392,508,7.7552639999999995,16,-7.78,-0.72,-3.83,1.66,164
2018-01-08,12.11836032,2015,21.650668561786603,20,-7.78,-0.72,-3.83,5.76,107
2018-01-08,4.184294400000001,878,17.15656018223235,18,-7.78,-0.72,-3.83,2.0,48
2018-01-08,1.9312128,428,16.24384598130841,11,-7.78,-0.72,-3.83,1.45,239
2018-01-09,6.807525120000001,755,32.459722426490075,0,-1.22,6.94,2.28,4.59,234
2018-01-09,1.02998016,496,7.475662451612904,18,-1.22,6.94,2.28,1.66,144
2018-01-09,2.7358848,776,12.692249072164948,20,-1.22,6.94,2.28,2.25,162
2018-01-09,3.6693043199999997,666,19.834077405405402,19,-1.22,6.94,2.28,1.0,237
2018-01-09,3.6049305600000006,957,13.56086731034483,10,-1.22,6.94,2.28,2.56,151
2018-01-09,4.5061632,1052,15.42033034220532,7,-1.22,6.94,2.28,2.0,229
2018-01-09,1.0138867200000001,186,19.623613935483874,16,-1.22,6.94,2.28,1.58,68
2018-01-09,2.9772864000000006,818,13.102971931540344,22,-1.22,6.94,2.28,2.46,68
2018-01-09,2.2530816,754,10.757418779840847,8,-1.22,6.94,2.28,2.05,141
2018-01-09,4.828032,1335,13.01941213483146,12,-1.22,6.94,2.28,3.25,87
2018-01-09,1.09435392,252,15.633627428571428,23,-1.22,6.94,2.28,1.0,90
2018-01-09,1.99558656,424,16.943659471698112,23,-1.22,6.94,2.28,1.56,161
2018-01-09,0.9656064,143,24.308972307692308,16,-1.22,6.94,2.28,1.15,140
2018-01-09,1.5288768,783,7.029318620689655,11,-1.22,6.94,2.28,1.35,263
2018-01-09,16.882018560000002,2159,28.149729882352943,14,-1.22,6.94,2.28,8.01,138
2018-01-09,3.15431424,529,21.46603263516068,14,-1.22,6.94,2.28,2.0,158
2018-01-09,2.2530816,479,16.933389895615864,19,-1.22,6.94,2.28,2.79,263
2018-01-09,2.28526848,729,11.285276444444444,10,-1.22,6.94,2.28,2.45,263
2018-01-09,6.437376,1125,20.5996032,11,-1.22,6.94,2.28,2.0,261
2018-01-09,1.7702784000000003,329,19.370827477203648,21,-1.22,6.94,2.28,1.8,137
2018-01-09,0.6437376000000001,67,34.58888597014926,20,-1.22,6.94,2.28,0.95,79
2018-01-09,1.6737177600000002,268,22.482775880597014,21,-1.22,6.94,2.28,1.36,236
2018-01-09,2.8807257600000002,669,15.501663282511213,20,-1.22,6.94,2.28,2.06,48
2018-01-09,2.92900608,1139,9.257613597892888,14,-1.22,6.94,2.28,3.45,43
2018-01-09,18.781044480000002,1209,55.923705647642684,5,-1.22,6.94,2.28,6.66,132
2018-01-09,3.4761830400000004,1014,12.341478248520712,19,-1.22,6.94,2.28,4.29,163
2018-01-09,6.2764416,1646,13.727332782503037,18,-1.22,6.94,2.28,5.3,231
2018-01-09,21.37208832,1930,39.86503520829016,21,-1.22,6.94,2.28,8.16,237
2018-01-09,13.5989568,1254,39.040067368421056,4,-1.22,6.94,2.28,6.71,151
2018-01-09,6.1155072,790,27.868134075949367,19,-1.22,6.94,2.28,2.0,261
2018-01-09,2.414016,641,13.55765616224649,6,-1.22,6.94,2.28,5.0,141
2018-01-09,5.632704,873,23.227645360824745,21,-1.22,6.94,2.28,2.95,162
2018-01-09,1.23919488,433,10.302774983833718,16,-1.22,6.94,2.28,1.56,237
2018-01-09,0.49889664,113,15.894052247787611,7,-1.22,6.94,2.28,0.86,113
2018-01-09,1.06216704,360,10.621670400000001,7,-1.22,6.94,2.28,1.58,162
2018-01-09,14.162227200000002,2491,20.467289409875555,16,-1.22,6.94,2.28,12.15,138
2018-01-09,3.0577536,895,12.299344089385475,18,-1.22,6.94,2.28,2.45,79
2018-01-09,8.851392,2249,14.168524321920854,14,-1.22,6.94,2.28,6.8,264
2018-01-09,0.6437376000000001,271,8.551495793357937,9,-1.22,6.94,2.28,1.2,229
2018-01-09,27.34275456,4270,23.052439441686182,16,-1.22,6.94,2.28,12.61,132
2018-01-09,1.7702784000000003,663,9.612371402714933,10,-1.22,6.94,2.28,2.0,186
2018-01-09,2.7358848,508,19.38816,18,-1.22,6.94,2.28,1.95,158
2018-01-09,4.02336,917,15.795088331515814,18,-1.22,6.94,2.28,2.76,234
2018-01-09,3.08994048,437,25.45488724942792,10,-1.22,6.94,2.28,1.76,141
2018-01-09,4.6670976,679,24.744552812960233,7,-1.22,6.94,2.28,3.5,224
2018-01-09,0.804672,203,14.270045320197045,19,-1.22,6.94,2.28,1.25,141
2018-01-09,2.2530816,754,10.757418779840847,17,-1.22,6.94,2.28,2.25,164
2018-01-09,17.04295296,2539,24.16488013233557,14,-1.22,6.94,2.28,8.41,138
2018-01-09,2.4944832000000003,745,12.053878550335572,16,-1.22,6.94,2.28,1.96,162
2018-01-09,5.664890880000001,1444,14.122996653739612,8,-1.22,6.94,2.28,3.66,239
2018-01-10,3.8624256,942,14.760862165605095,7,-0.39,4.94,2.17,2.55,107
2018-01-10,1.02998016,151,24.555818384105958,6,-0.39,4.94,2.17,0.72,48
2018-01-10,1.4484096000000002,453,11.510539867549669,10,-0.39,4.94,2.17,1.8,164
2018-01-10,0.4828032,214,8.121922990654205,9,-0.39,4.94,2.17,0.95,163
2018-01-10,1.56106368,464,12.11170096551724,21,-0.39,4.94,2.17,1.66,100
2018-01-10,1.56106368,441,12.743376979591837,17,-0.39,4.94,2.17,1.8,114
2018-01-10,2.8968192000000004,744,14.016867096774195,21,-0.39,4.94,2.17,2.25,45
2018-01-10,4.184294400000001,718,20.979749080779946,19,-0.39,4.94,2.17,1.5,137
2018-01-10,15.16002048,1519,35.92894912969058,6,-0.39,4.94,2.17,5.2,40
2018-01-10,5.890199040000001,1249,16.97735511929544,17,-0.39,4.94,2.17,1.2,163
2018-01-10,10.444642560000002,1946,19.322052012332993,22,-0.39,4.94,2.17,4.0,100
2018-01-10,11.7482112,1791,23.614494874371857,15,-0.39,4.94,2.17,12.2,132
2018-01-10,1.7541849600000003,684,9.232552421052633,12,-0.39,4.94,2.17,1.75,263
2018-01-10,7.354702080000001,894,29.616249986577184,16,-0.39,4.94,2.17,1.5,87
2018-01-10,1.609344,294,19.706253061224494,20,-0.39,4.94,2.17,1.7,142
2018-01-10,10.460736,1466,25.688028376534792,21,-0.39,4.94,2.17,4.96,142
2018-01-10,14.14613376,2020,25.210931453465346,20,-0.39,4.94,2.17,6.26,234
2018-01-10,1.06216704,335,11.414332370149253,16,-0.39,4.94,2.17,1.46,238
2018-01-10,1.4805964800000002,209,25.5030972631579,22,-0.39,4.94,2.17,1.26,43
2018-01-10,5.3108352,935,20.44813552941176,17,-0.39,4.94,2.17,3.06,13
2018-01-10,5.793638400000001,1518,13.739853913043481,19,-0.39,4.94,2.17,5.0,114
2018-01-10,4.216481280000001,877,17.30824698745724,20,-0.39,4.94,2.17,2.66,162
2018-01-10,1.4484096000000002,579,9.005655544041453,22,-0.39,4.94,2.17,2.2,234
2018-01-10,1.9312128,622,11.177437427652732,19,-0.39,4.94,2.17,2.9,163
2018-01-10,4.184294400000001,807,18.66599732342008,6,-0.39,4.94,2.17,1.5,141
2018-01-10,0.804672,275,10.533888000000001,14,-0.39,4.94,2.17,1.16,125
2018-01-10,3.9428928000000005,1088,13.046336470588239,8,-0.39,4.94,2.17,2.76,141
2018-01-10,6.550030080000001,2284,10.324040406304729,11,-0.39,4.94,2.17,4.86,113
2018-01-10,3.7014912,1017,13.102623716814161,17,-0.39,4.94,2.17,1.0,161
2018-01-10,1.609344,216,26.822400000000002,7,-0.39,4.94,2.17,1.0,186
2018-01-10,7.885785600000001,1256,22.60257019108281,7,-0.39,4.94,2.17,3.75,238
2018-01-10,3.08994048,758,14.675179060686016,7,-0.39,4.94,2.17,2.16,68
2018-01-10,3.6049305600000006,731,17.753419994528045,9,-0.39,4.94,2.17,2.7,230
2018-01-10,3.1704076800000003,866,13.179523842956122,7,-0.39,4.94,2.17,2.36,7
2018-01-10,3.5083699200000007,822,15.365123737226279,22,-0.39,4.94,2.17,2.46,236
2018-01-10,1.33575552,215,22.366138939534885,7,-0.39,4.94,2.17,2.0,229
2018-01-10,2.8968192000000004,372,28.03373419354839,2,-0.39,4.94,2.17,5.0,90
2018-01-10,1.9312128,617,11.268016337115073,15,-0.39,4.94,2.17,1.2,238
2018-01-10,0.57936384,564,3.698067063829787,12,-0.39,4.94,2.17,1.56,170
2018-01-10,1.56106368,494,11.37617256680162,20,-0.39,4.94,2.17,0.42,90
2018-01-10,1.56106368,311,18.070190508038586,20,-0.39,4.94,2.17,1.36,186
2018-01-10,0.6437376000000001,252,9.196251428571431,13,-0.39,4.94,2.17,1.0,87
2018-01-10,1.7702784000000003,283,22.519442544169614,18,-0.39,4.94,2.17,1.45,33
2018-01-10,2.8968192000000004,505,20.650592316831688,12,-0.39,4.94,2.17,2.0,13
2018-01-10,1.23919488,311,14.34437803215434,9,-0.39,4.94,2.17,1.0,186
2018-01-10,2.414016,424,20.496362264150946,6,-0.39,4.94,2.17,1.55,186
2018-01-10,1.609344,683,8.482633089311859,15,-0.39,4.94,2.17,1.85,237
2018-01-11,2.28526848,372,22.11550141935484,16,2.78,10.67,6.44,2.08,144
2018-01-11,5.149900800000001,691,26.83016335745297,20,2.78,10.67,6.44,2.55,90
2018-01-11,2.18870784,647,12.17828164451314,15,2.78,10.67,6.44,2.32,137
2018-01-11,1.2874752000000003,235,19.723024340425535,20,2.78,10.67,6.44,1.25,143
2018-01-11,2.22089472,665,12.022888709774437,19,2.78,10.67,6.44,1.0,193
2018-01-11,2.5749504000000005,1739,5.330547119033929,9,2.78,10.67,6.44,3.65,186
2018-01-11,4.52225664,1047,15.549306498567336,16,2.78,10.67,6.44,4.44,68
2018-01-11,1.31966208,334,14.223902658682638,8,2.78,10.67,6.44,1.26,163
2018-01-11,2.5749504000000005,455,20.373233934065937,22,2.78,10.67,6.44,2.0,170
2018-01-11,2.0921472000000003,588,12.809064489795922,17,2.78,10.67,6.44,2.6,143
2018-01-11,2.8968192000000004,719,14.504240778859531,6,2.78,10.67,6.44,1.5,186
2018-01-11,18.346521600000003,2728,24.21095225806452,19,2.78,10.67,6.44,9.5,138
2018-01-11,1.2874752000000003,272,17.040112941176474,21,2.78,10.67,6.44,1.85,163
2018-01-11,2.7358848,712,13.833125393258427,19,2.78,10.67,6.44,1.0,107
2018-01-11,1.609344,507,11.427294674556213,19,2.78,10.67,6.44,1.85,234
2018-01-11,2.5749504000000005,733,12.64641396998636,21,2.78,10.67,6.44,1.62,140
2018-01-11,3.8624256,1107,12.560733658536584,13,2.78,10.67,6.44,2.85,79
2018-01-11,1.4484096000000002,321,16.24384598130841,18,2.78,10.67,6.44,1.46,237
2018-01-11,1.94730624,380,18.44816437894737,23,2.78,10.67,6.44,1.56,237
2018-01-11,8.89967232,987,32.46081089361702,0,2.78,10.67,6.44,3.86,261
2018-01-11,1.4484096000000002,625,8.342839296000001,15,2.78,10.67,6.44,1.5,100
2018-01-11,1.9312128,514,13.526004046692607,20,2.78,10.67,6.44,1.75,162
2018-01-11,3.3474355200000003,997,12.087028958876632,8,2.78,10.67,6.44,2.56,230
2018-01-11,4.2647616,1570,9.779071184713375,19,2.78,10.67,6.44,1.5,230
2018-01-11,12.07008,2436,17.83755665024631,17,2.78,10.67,6.44,6.36,138
2018-01-11,14.8059648,2427,21.96187609394314,12,2.78,10.67,6.44,5.0,138
2018-01-11,2.78416512,1298,7.7218755254237275,13,2.78,10.67,6.44,2.96,163
2018-01-11,1.609344,494,11.728012955465587,20,2.78,10.67,6.44,1.5,262
2018-01-11,0.8851392000000001,259,12.30309312741313,9,2.78,10.67,6.44,1.06,162
2018-01-11,2.414016,439,19.796030979498866,2,2.78,10.67,6.44,1.0,230
2018-01-11,4.5061632,771,21.040450739299608,20,2.78,10.67,6.44,1.0,142
2018-01-11,11.571183360000001,1588,26.231901823677582,17,2.78,10.67,6.44,5.26,13
2018-01-11,1.7702784000000003,217,29.368673917050693,6,2.78,10.67,6.44,1.2,186
2018-01-11,5.149900800000001,616,30.096822857142868,21,2.78,10.67,6.44,2.65,231
2018-01-11,9.977932800000001,1118,32.12930060822899,8,2.78,10.67,6.44,4.25,161
2018-01-11,3.4118092800000004,1242,9.889302260869567,12,2.78,10.67,6.44,1.2,170
2018-01-11,5.391302400000001,1348,14.39813697329377,14,2.78,10.67,6.44,4.2,161
2018-01-11,2.1726144000000005,563,13.892383374777978,14,2.78,10.67,6.44,1.0,140
2018-01-11,3.218688,726,15.960436363636365,11,2.78,10.67,6.44,2.05,100
2018-01-11,1.11044736,1071,3.732596168067227,8,2.78,10.67,6.44,1.0,170
2018-01-11,2.18870784,526,14.979749475285175,9,2.78,10.67,6.44,2.64,237
2018-01-11,0.9656064,85789,0.04052014873701756,23,2.78,10.67,6.44,1.16,144
2018-01-11,5.825825280000001,1190,17.62434538487395,20,2.78,10.67,6.44,3.36,231
2018-01-11,23.094086400000002,3123,26.621425244956775,16,2.78,10.67,6.44,10.51,138
2018-01-12,2.5749504000000005,697,13.299600344332857,16,8.83,15.39,13.0,2.7,263
2018-01-12,10.460736,1863,20.213982608695655,22,8.83,15.39,13.0,5.15,186
2018-01-12,18.81323136,3196,21.191374498122652,12,8.83,15.39,13.0,10.21,138
2018-01-12,5.43958272,1554,12.601349930501929,20,8.83,15.39,13.0,2.74,161
2018-01-12,0.9173260799999999,211,15.651061080568718,16,8.83,15.39,13.0,3.0,164
2018-01-12,0.804672,435,6.659354482758621,7,8.83,15.39,13.0,1.0,162
2018-01-12,20.66397696,3856,19.29209467219917,15,8.83,15.39,13.0,9.46,132
2018-01-12,1.7702784000000003,417,15.282978992805758,15,8.83,15.39,13.0,1.45,48
2018-01-12,3.3313420799999998,1329,9.023951458239276,14,8.83,15.39,13.0,3.82,186
2018-01-12,6.8397120000000005,907,27.14769922822492,18,8.83,15.39,13.0,3.36,162
2018-01-12,2.28526848,739,11.132566343707714,11,8.83,15.39,13.0,1.0,170
2018-01-12,16.09344,1234,46.950068071312806,23,8.83,15.39,13.0,6.05,138
2018-01-12,4.7314713600000005,419,40.65225989498807,3,8.83,15.39,13.0,2.95,237
2018-01-12,1.1265408,351,11.554264615384614,20,8.83,15.39,13.0,1.35,230
2018-01-12,1.4484096000000002,507,10.284565207100592,11,8.83,15.39,13.0,1.0,162
2018-01-12,2.7358848,849,11.600924946996466,11,8.83,15.39,13.0,3.35,239
2018-01-12,1.14263424,330,12.4651008,10,8.83,15.39,13.0,1.26,186
2018-01-12,4.216481280000001,1240,12.24139726451613,9,8.83,15.39,13.0,3.06,238
2018-01-12,0.4828032,83,20.940861686746988,21,8.83,15.39,13.0,0.85,162
2018-01-12,2.7358848,1150,8.564508939130436,8,8.83,15.39,13.0,2.75,48
2018-01-12,6.1155072,917,24.008534263904036,7,8.83,15.39,13.0,2.85,75
2018-01-12,1.91511936,617,11.174116200972447,18,8.83,15.39,13.0,1.96,162
2018-01-12,1.609344,492,11.77568780487805,23,8.83,15.39,13.0,2.0,164
2018-01-12,15.8520384,1466,38.92724300136425,0,8.83,15.39,13.0,7.21,138
2018-01-12,19.151193600000003,2398,28.750749357798167,13,8.83,15.39,13.0,8.8,138
2018-01-12,1.6415308800000001,246,24.02240312195122,0,8.83,15.39,13.0,1.0,107
2018-01-12,1.2874752000000003,315,14.71400228571429,21,8.83,15.39,13.0,0.68,186
2018-01-12,2.9933798400000002,1036,10.40170600772201,15,8.83,15.39,13.0,3.2,237
2018-01-12,0.78857856,204,13.91609223529412,16,8.83,15.39,13.0,1.16,143
2018-01-12,1.9312128,625,11.123785728000001,19,8.83,15.39,13.0,1.0,264
2018-01-12,31.205180160000005,5886,19.085737100917434,14,8.83,15.39,13.0,10.56,132
2018-01-12,2.414016,660,13.167360000000002,14,8.83,15.39,13.0,2.3,90
2018-01-12,7.354702080000001,1215,21.791709866666668,23,8.83,15.39,13.0,3.76,79
2018-01-12,3.15431424,517,21.96427710638298,17,8.83,15.39,13.0,2.45,239
2018-01-12,30.4166016,2816,38.88486,7,8.83,15.39,13.0,5.0,238
2018-01-12,1.1265408,242,16.75845818181818,13,8.83,15.39,13.0,1.05,151
2018-01-12,0.53108352,174,10.987934896551725,14,8.83,15.39,13.0,1.44,229
2018-01-12,3.218688,880,13.167360000000002,16,8.83,15.39,13.0,1.5,236
2018-01-12,3.7014912,783,17.018350344827585,22,8.83,15.39,13.0,2.45,79
2018-01-12,2.2530816,578,14.03303418685121,22,8.83,15.39,13.0,1.85,261
2018-01-12,3.8624256,807,17.230151375464683,12,8.83,15.39,13.0,2.35,142
2018-01-12,8.2076544,1017,29.053643893805308,23,8.83,15.39,13.0,3.85,170
2018-01-12,2.59104384,765,12.193147482352941,10,8.83,15.39,13.0,2.0,239
2018-01-12,4.345228800000001,1391,11.245739525521211,18,8.83,15.39,13.0,2.0,234
2018-01-12,1.4805964800000002,314,16.97499149044586,23,8.83,15.39,13.0,1.7,90
2018-01-12,4.988966400000001,1503,11.949620119760482,14,8.83,15.39,13.0,4.45,238
2018-01-12,1.43231616,433,11.90840225404157,20,8.83,15.39,13.0,1.56,170
2018-01-12,0.9173260799999999,161,20.51163905590062,18,8.83,15.39,13.0,1.16,237
2018-01-12,4.184294400000001,418,36.0369852631579,5,8.83,15.39,13.0,2.05,90
2018-01-12,9.0123264,961,33.76105623309053,8,8.83,15.39,13.0,3.85,246
2018-01-12,0.49889664,173,10.381664184971097,15,8.83,15.39,13.0,1.2,249
2018-01-12,3.8624256,1055,13.179840909952606,1,8.83,15.39,13.0,2.75,144
2018-01-12,3.3796224000000006,612,19.880131764705887,12,8.83,15.39,13.0,1.0,262
2018-01-12,2.414016,507,17.140942011834323,6,8.83,15.39,13.0,1.66,100
2018-01-12,1.207008,324,13.411200000000001,12,8.83,15.39,13.0,1.0,263
2018-01-12,5.3108352,986,19.39047334685598,10,8.83,15.39,13.0,2.75,163
2018-01-12,1.609344,660,8.77824,9,8.83,15.39,13.0,1.0,170
2018-01-12,0.45061632000000007,131,12.383349251908399,19,8.83,15.39,13.0,1.0,238
2018-01-12,2.75197824,916,10.815635004366811,12,8.83,15.39,13.0,2.26,261
2018-01-12,3.218688,819,14.148079120879123,18,8.83,15.39,13.0,2.45,237
2018-01-12,1.0138867200000001,272,13.419088941176472,21,8.83,15.39,13.0,1.26,114
2018-01-13,1.6254374400000002,388,15.081378309278355,9,-6.11,13.5,3.06,0.73,234
2018-01-13,3.8624256,872,15.94579376146789,17,-6.11,13.5,3.06,2.55,114
2018-01-13,1.4966899200000001,630,8.552513828571428,14,-6.11,13.5,3.06,1.76,186
2018-01-13,4.23257472,1122,13.580453647058823,20,-6.11,13.5,3.06,1.7,229
2018-01-13,29.450995200000005,4454,23.804127238437363,14,-6.11,13.5,3.06,5.0,132
2018-01-13,2.39792256,451,19.140845268292683,16,-6.11,13.5,3.06,1.0,237
2018-01-13,4.02336,938,15.44146695095949,17,-6.11,13.5,3.06,2.55,161
2018-01-13,2.62323072,1028,9.18641108171206,20,-6.11,13.5,3.06,1.2,79
2018-01-13,9.0123264,1484,21.862786415094337,0,-6.11,13.5,3.06,5.45,148
2018-01-13,12.35976192,1371,32.45451707658644,19,-6.11,13.5,3.06,5.16,249
2018-01-13,1.8346521599999999,334,19.774693940119757,23,-6.11,13.5,3.06,1.0,142
2018-01-13,17.702784,3906,16.315929953917053,17,-6.11,13.5,3.06,4.73,138
2018-01-13,1.1265408,391,10.372242659846547,15,-6.11,13.5,3.06,3.0,230
2018-01-13,16.737177600000003,1439,41.87202179291175,20,-6.11,13.5,3.06,5.0,138
2018-01-13,2.2530816,399,20.328555789473683,11,-6.11,13.5,3.06,1.65,263
2018-01-13,0.75639168,227,11.995638977973567,20,-6.11,13.5,3.06,3.08,48
2018-01-13,8.70655104,83825,0.3739168952460483,23,-6.11,13.5,3.06,3.86,246
2018-01-13,0.6437376000000001,294,7.882501224489797,23,-6.11,13.5,3.06,1.0,231
2018-01-13,1.609344,601,9.639997337770382,16,-6.11,13.5,3.06,1.76,107
2018-01-13,0.6437376000000001,192,12.070080000000003,10,-6.11,13.5,3.06,0.95,237
2018-01-13,5.4717696,597,32.995595577889446,3,-6.11,13.5,3.06,3.2,79
2018-01-13,13.486302720000003,903,53.76599091029902,23,-6.11,13.5,3.06,6.32,132
2018-01-13,2.9933798400000002,813,13.254818479704797,11,-6.11,13.5,3.06,2.26,143
2018-01-13,1.9312128,498,13.960574457831324,23,-6.11,13.5,3.06,2.05,142
2018-01-13,1.2552883200000002,364,12.414939428571433,12,-6.11,13.5,3.06,1.02,236
2018-01-13,1.6415308800000001,389,15.191545419023138,22,-6.11,13.5,3.06,1.82,113
2018-01-13,4.23257472,1147,13.284454221447252,23,-6.11,13.5,3.06,3.06,113
2018-01-13,3.0577536,701,15.703156861626248,14,-6.11,13.5,3.06,2.0,114
2018-01-13,4.47397632,1497,10.759061290581165,18,-6.11,13.5,3.06,3.36,161
2018-01-13,7.757038080000001,1271,21.97115427852085,1,-6.11,13.5,3.06,3.86,114
2018-01-13,3.4118092800000004,639,19.221460732394366,2,-6.11,13.5,3.06,2.16,148
2018-01-13,6.9201792,2068,12.046733617021275,23,-6.11,13.5,3.06,7.25,142
2018-01-13,3.8785190400000005,717,19.47373576569038,0,-6.11,13.5,3.06,2.95,114
2018-01-13,6.759244800000001,1599,15.21781193245779,18,-6.11,13.5,3.06,4.25,90
2018-01-13,4.57053696,1063,15.478770513640642,22,-6.11,13.5,3.06,2.96,114
2018-01-13,1.609344,471,12.300718471337582,15,-6.11,13.5,3.06,1.0,234
2018-01-13,1.4484096000000002,330,15.800832000000003,1,-6.11,13.5,3.06,1.45,48
2018-01-13,2.2530816,913,8.884001927710843,0,-6.11,13.5,3.06,1.0,79
2018-01-13,1.609344,388,14.932057731958764,14,-6.11,13.5,3.06,1.35,90
2018-01-13,1.7863718400000004,266,24.17646099248121,21,-6.11,13.5,3.06,2.0,48
2018-01-13,6.759244800000001,1024,23.762970000000003,19,-6.11,13.5,3.06,2.6,262
2018-01-13,5.3108352,1482,12.900814251012145,13,-6.11,13.5,3.06,3.56,161
2018-01-13,2.2530816,877,9.248681596351197,20,-6.11,13.5,3.06,2.25,164
2018-01-13,4.94068608,1254,14.183787789473682,12,-6.11,13.5,3.06,4.08,142
2018-01-13,2.2530816,482,16.827995352697094,12,-6.11,13.5,3.06,2.05,186
2018-01-13,4.988966400000001,1292,13.90114476780186,18,-6.11,13.5,3.06,3.25,164
2018-01-13,1.8024652800000003,474,13.689609721518988,11,-6.11,13.5,3.06,1.56,236
2018-01-13,27.53587584,1453,68.22378047075017,9,-6.11,13.5,3.06,9.26,88
2018-01-13,4.988966400000001,882,20.36312816326531,11,-6.11,13.5,3.06,2.65,209
2018-01-13,0.01609344,2,28.968192,16,-6.11,13.5,3.06,5.0,264
2018-01-13,6.2764416,1577,14.327957996195305,14,-6.11,13.5,3.06,3.95,236
2018-01-13,6.45346944,738,31.48033873170732,12,-6.11,13.5,3.06,3.7,138
2018-01-13,2.0921472000000003,771,9.768780700389108,22,-6.11,13.5,3.06,2.15,79
2018-01-13,2.18870784,446,17.666700053811663,10,-6.11,13.5,3.06,1.0,144
2018-01-13,4.988966400000001,1129,15.908130239149692,23,-6.11,13.5,3.06,4.0,79
